Very Ambiguous (6 Suits),6,1
Pink (6 Suits),3,1
Light Pink (6 Suits),3,1
Rainbow & Brown (6 Suits),1,1
Deceptive-Ones (6 Suits),1,1
Null (6 Suits),7,0
Dual-Color & Brown (6 Suits),7,0
Dual-Color & Rainbow (6 Suits),5,0
Muddy Rainbow (6 Suits),4,0
Rainbow (6 Suits),4,0
6 Suits,3,0
Color Mute (6 Suits),2,0
Throw It in a Hole & Pink (6 Suits),2,0
Brown (6 Suits),1,0
Up or Down (6 Suits),1,0
Up or Down & Rainbow (6 Suits),1,0
Up or Down & Pink (6 Suits),1,0
Totally Blind (6 Suits),1,0
Clue Starved (6 Suits),1,0
