variant,attempts,won
Rainbow & Dark Brown (6 Suits),17,1
Black & Prism (6 Suits),8,1
Pink & Prism (6 Suits),6,1
Rainbow & Prism (6 Suits),3,1
Pink & Brown (6 Suits),3,1
Rainbow & Dark Omni (6 Suits),1,1
Pink & Dark Omni (6 Suits),40,0
Black & Omni (6 Suits),24,0
Pink & Cocoa Rainbow (6 Suits),11,0
Prism & Cocoa Rainbow (6 Suits),8,0
Light Pink & Cocoa Rainbow (6 Suits),6,0
Light Pink & Dark Omni (6 Suits),4,0
Muddy Rainbow & Dark Brown (6 Suits),1,0
