Black & Null (5 Suits),70,1
Black & Null (6 Suits),18,1
Pink & Dark Rainbow (6 Suits),16,1
Pink & Null (6 Suits),10,1
Rainbow & Null (3 Suits),9,1
Rainbow & Omni (5 Suits),8,1
Muddy-Rainbow-Fives & Light Pink (5 Suits),4,1
No Variant,3,1
White & Brown (3 Suits),3,1
White & Brown (4 Suits),3,1
Pink & Omni (6 Suits),3,1
Rainbow & Omni (3 Suits),3,1
Rainbow & Null (4 Suits),3,1
Pink & Null (4 Suits),3,1
Rainbow & Prism (3 Suits),3,1
Black & Muddy Rainbow (6 Suits),3,1
Rainbow & Omni (4 Suits),2,1
Brown & Omni (5 Suits),2,1
Omni-Fives & Gray (6 Suits),2,1
Brown-Ones & Dark Brown (5 Suits),2,1
Null-Ones (6 Suits),2,1
Totally Blind (6 Suits),1,1
Throw It in a Hole (6 Suits),1,1
Brown & Omni (4 Suits),1,1
Rainbow (6 Suits),1,1
Gray Pink (6 Suits),1,1
Rainbow & Prism (4 Suits),1,1
Special Mix (5 Suits),17,0
Omni & Dark Rainbow (6 Suits),7,0
Rainbow & Null (6 Suits),7,0
White & Dark Rainbow (5 Suits),6,0
Black & Dark Rainbow (6 Suits),5,0
Black & Omni (6 Suits),5,0
Pink & Brown (3 Suits),4,0
Throw It in a Hole (5 Suits),4,0
Brown & Omni (3 Suits),4,0
Gray Pink (5 Suits),4,0
Pink & Omni (5 Suits),3,0
Dark Null (6 Suits),3,0
Pink & Null (3 Suits),3,0
Special Mix (6 Suits),3,0
Dark Brown (6 Suits),2,0
Up or Down & Omni (6 Suits),2,0
Null & Dark Rainbow (5 Suits),2,0
Color Mute (4 Suits),1,0
White & Dark Pink (6 Suits),1,0
Cow & Pig (5 Suits),1,0
Light Pink (6 Suits),1,0
Pink & Omni (3 Suits),1,0
Omni & Null (6 Suits),1,0
Pink & Gray (6 Suits),1,0
Up or Down & Omni (5 Suits),1,0
White & Null (6 Suits),1,0
Black (5 Suits),1,0
Brown & Null (6 Suits),1,0
Clue Starved & Prism (5 Suits),1,0
