Black (6 Suits),9,1
Special Mix (6 Suits),6,1
Clue Starved (6 Suits),5,1
Dual-Color & Pink (6 Suits),2,1
Rainbow & Null (6 Suits),2,1
Dual-Color & White (6 Suits),1,1
Null (6 Suits),1,1
Black & Light Pink (6 Suits),1,1
Black & Null (6 Suits),1,1
Dark Brown (6 Suits),5,0
Omni (6 Suits),4,0
Dark Prism (6 Suits),4,0
Black & Brown (6 Suits),3,0
Dark Pink (6 Suits),2,0
Light-Pink-Fives & Gray (6 Suits),1,0
Pink & Brown (6 Suits),1,0
Black & Prism (6 Suits),1,0
Dual-Color & Light Pink (6 Suits),1,0
Dual-Color Mix,1,0
Rainbow (6 Suits),1,0
