Pink & Muddy Rainbow (6 Suits),5,1
Rainbow & Omni (6 Suits),4,1
Pink-Ones & Brown (6 Suits),2,1
Muddy Rainbow & Prism (6 Suits),2,1
Omni & Muddy Rainbow (6 Suits),2,1
Brown-Fives (6 Suits),2,1
White-Ones & Pink (6 Suits),2,1
Omni-Ones & Rainbow (6 Suits),1,1
Light Pink (6 Suits),1,1
Pink (6 Suits),1,1
Pink-Fives & Rainbow (6 Suits),1,1
White-Ones & White (6 Suits),1,1
Up or Down & Pink (6 Suits),3,0
Clue Starved & Muddy Rainbow (6 Suits),3,0
Pink & Light Pink (6 Suits),3,0
Clue Starved & Rainbow (6 Suits),2,0
Up or Down & Brown (6 Suits),2,0
Prism (6 Suits),2,0
Up or Down & Omni (6 Suits),2,0
White-Fives & Rainbow (6 Suits),2,0
Brown (6 Suits),1,0
Omni (6 Suits),1,0
Null (6 Suits),1,0
White & Brown (6 Suits),1,0
Rainbow-Ones (6 Suits),1,0
Rainbow-Ones & White (6 Suits),1,0
Clue Starved & Prism (6 Suits),1,0
