6 Suits,8,1
Brown (6 Suits),5,1
Black (6 Suits),5,1
Rainbow (6 Suits),4,1
Rainbow & White (6 Suits),3,1
Omni (6 Suits),1,1
Gray (6 Suits),1,1
Black & White (6 Suits),1,1
Pink (6 Suits),1,1
Null (6 Suits),5,0
Dark Brown (6 Suits),3,0
Dark Pink (6 Suits),2,0
Up or Down (6 Suits),2,0
Very Ambiguous (6 Suits),2,0
Ambiguous (6 Suits),2,0
Pink-Fives & Rainbow (6 Suits),2,0
White (6 Suits),2,0
Throw It in a Hole & Pink (6 Suits),2,0
Cocoa Rainbow (6 Suits),2,0
Pink & Dark Brown (6 Suits),1,0
Dark Omni (6 Suits),1,0
Up or Down & Rainbow (6 Suits),1,0
Up or Down & White (6 Suits),1,0
Brown-Fives & Dark Pink (6 Suits),1,0
Clue Starved (6 Suits),1,0
Brown-Fives & Pink (6 Suits),1,0
