Rainbow & Prism (5 Suits),1,1
Totally Blind (6 Suits),1,1
White & Dark Rainbow (5 Suits),1,1
Alternating Clues (4 Suits),6,0
White-Fives & Rainbow (6 Suits),5,0
Gray (5 Suits),4,0
No Variant,2,0
White & Prism (6 Suits),2,0
White-Fives & Rainbow (4 Suits),2,0
Brown & Dark Prism (6 Suits),2,0
Cocoa Rainbow (6 Suits),1,0
Pink & White (5 Suits),1,0
Rainbow & White (6 Suits),1,0
White-Ones & White (6 Suits),1,0
Black & Rainbow (5 Suits),1,0
Rainbow Reversed (5 Suits),1,0
Dark Rainbow Reversed (6 Suits),1,0
White-Ones & Muddy Rainbow (6 Suits),1,0
Rainbow & Dark Prism (5 Suits),1,0
White-Fives & White (5 Suits),1,0
Prism & Gray (6 Suits),1,0
White-Fives & Black (6 Suits),1,0
