6 Suits,180,1
White Reversed (6 Suits),64,1
Rainbow (6 Suits),5,1
Black (6 Suits),5,1
Dark Rainbow (6 Suits),5,1
Ambiguous (6 Suits),3,1
White & Null (6 Suits),2,1
Brown (6 Suits),1,1
Black & Dark Rainbow (6 Suits),36,0
Color Blind (6 Suits),6,0
Dark Pink (6 Suits),5,0
Very Ambiguous (6 Suits),4,0
Black & Rainbow (6 Suits),4,0
Null (6 Suits),3,0
Dual-Color & Rainbow (6 Suits),2,0
Up or Down (6 Suits),2,0
Rainbow & Dark Pink (6 Suits),2,0
Clue Starved (6 Suits),1,0
Rainbow & Pink (6 Suits),1,0
Up or Down & Omni (6 Suits),1,0
Cocoa Rainbow (6 Suits),1,0
Throw It in a Hole (6 Suits),1,0
