No Variant,8,1
Rainbow & Pink (5 Suits),4,1
Up or Down & Light Pink (5 Suits),2,1
Rainbow & Muddy Rainbow (5 Suits),2,1
Rainbow & Prism (5 Suits),2,1
Up or Down & Omni (5 Suits),2,1
White (5 Suits),1,1
Clue Starved (5 Suits),1,1
White-Ones (5 Suits),1,1
Rainbow & Light Pink (5 Suits),1,1
Pink & Light Pink (5 Suits),1,1
Light-Pink-Ones (5 Suits),6,0
Clue Starved & White (5 Suits),5,0
Pink-Ones & Brown (5 Suits),5,0
Duck (5 Suits),3,0
Clue Starved & Rainbow (5 Suits),2,0
Rainbow & Brown (5 Suits),1,0
