Throw It in a Hole (6 Suits),5,1
White (6 Suits),4,1
Muddy Rainbow (6 Suits),3,1
Up or Down (6 Suits),3,1
Pink (6 Suits),2,1
Rainbow & White (6 Suits),1,1
Rainbow & Pink (6 Suits),1,1
Dual-Color & Light Pink (6 Suits),1,1
Up or Down & Rainbow (6 Suits),3,0
Cow & Pig (6 Suits),3,0
Brown & Prism (6 Suits),3,0
Omni (6 Suits),2,0
Muddy-Rainbow-Fives & White (6 Suits),2,0
Clue Starved (6 Suits),2,0
Rainbow & Brown (6 Suits),1,0
Pink-Fives (6 Suits),1,0
Ambiguous (6 Suits),1,0
Up or Down & Pink (6 Suits),1,0
White & Muddy Rainbow (6 Suits),1,0
