No Variant,16,1
Dark Rainbow (6 Suits),9,1
4 Suits,7,1
Brown-Ones & Dark Omni (6 Suits),6,1
Rainbow (6 Suits),5,1
Brown (4 Suits),5,1
White (5 Suits),4,1
Brown (6 Suits),4,1
6 Suits,3,1
Dual-Color (6 Suits),2,1
Pink (4 Suits),2,1
Rainbow & Light Pink (6 Suits),2,1
White & Muddy Rainbow (5 Suits),2,1
White (6 Suits),1,1
White (4 Suits),1,1
Pink (5 Suits),1,1
Gray (6 Suits),1,1
Black & White (6 Suits),1,1
Reversed (6 Suits),1,1
Black Reversed (5 Suits),1,1
Black & Dark Rainbow (6 Suits),52,0
Null (6 Suits),19,0
Omni (4 Suits),19,0
Black (5 Suits),12,0
Rainbow (5 Suits),11,0
Dark Omni (6 Suits),8,0
Black & Rainbow (6 Suits),7,0
Very Ambiguous (6 Suits),7,0
Up or Down (5 Suits),6,0
Dark Brown (6 Suits),6,0
Brown-Ones & Dark Rainbow (5 Suits),6,0
Black (6 Suits),5,0
Ambiguous & Dual-Color,5,0
Dark Pink (6 Suits),4,0
Black & Null (6 Suits),4,0
3 Suits,4,0
Rainbow Reversed (6 Suits),4,0
Deceptive-Ones & Black (6 Suits),4,0
Pink-Fives & Rainbow (5 Suits),3,0
Cocoa Rainbow (6 Suits),3,0
Light Pink (4 Suits),3,0
Light Pink & Gray (5 Suits),3,0
Rainbow (3 Suits),3,0
Black Reversed (6 Suits),3,0
Ambiguous (6 Suits),2,0
Dual-Color & Rainbow (6 Suits),2,0
Dark Rainbow (5 Suits),2,0
Dual-Color & Rainbow (4 Suits),2,0
Ambiguous & Rainbow (5 Suits),2,0
Brown & Dark Rainbow (6 Suits),2,0
Rainbow & Pink (6 Suits),2,0
Light Pink & Gray (6 Suits),2,0
Throw It in a Hole & Pink (6 Suits),2,0
White Reversed (5 Suits),2,0
Pink-Ones (4 Suits),2,0
Pink (6 Suits),1,0
Brown (5 Suits),1,0
Rainbow & Pink (5 Suits),1,0
White & Brown (6 Suits),1,0
Up or Down (6 Suits),1,0
Number Mute (4 Suits),1,0
Throw It in a Hole (6 Suits),1,0
Up or Down & Rainbow (6 Suits),1,0
Rainbow-Ones & White (6 Suits),1,0
Rainbow & Muddy Rainbow (5 Suits),1,0
Clue Starved (5 Suits),1,0
Clue Starved (6 Suits),1,0
Reversed (4 Suits),1,0
White Reversed (6 Suits),1,0
Cocoa Rainbow (5 Suits),1,0
Pink-Ones (6 Suits),1,0
Light Pink (5 Suits),1,0
Cow & Pig (6 Suits),1,0
