White Reversed (6 Suits),28,1
6 Suits,24,1
Rainbow (6 Suits),24,1
Reversed (6 Suits),24,1
Black (6 Suits),10,1
Pink (6 Suits),10,1
Brown (6 Suits),10,1
Duck (4 Suits),8,1
4 Suits,4,1
Duck (6 Suits),3,1
Up or Down & Brown (5 Suits),3,1
No Variant,2,1
Dual-Color (6 Suits),2,1
Dark Rainbow (6 Suits),2,1
Brown (3 Suits),2,1
Brown (4 Suits),1,1
Duck (3 Suits),1,1
Up or Down (6 Suits),1,1
Pink (4 Suits),1,1
Pink (5 Suits),1,1
Brown & Dark Rainbow (5 Suits),1,1
Dual-Color Mix,5,0
Special Mix (5 Suits),4,0
Up or Down & Pink (5 Suits),2,0
Dark Brown (5 Suits),1,0
Up or Down & White (5 Suits),1,0
