Clue Starved & Pink (5 Suits),8,1
Omni-Fives & Muddy Rainbow (5 Suits),4,1
No Variant,4,1
Gray Pink (5 Suits),3,1
Light Pink (5 Suits),3,1
Up or Down & Pink (5 Suits),2,1
Clue Starved (5 Suits),2,1
Black & Omni (5 Suits),2,1
Black & Prism (5 Suits),2,1
Rainbow & Light Pink (5 Suits),2,1
Pink-Ones & Pink (5 Suits),1,1
Gray (5 Suits),1,1
Muddy Rainbow & Gray (5 Suits),1,1
Rainbow & Gray (5 Suits),1,1
Null (5 Suits),9,0
Muddy-Rainbow-Fives & Black (5 Suits),7,0
Black & Light Pink (5 Suits),6,0
Black & White (5 Suits),4,0
Pink & Gray (5 Suits),4,0
Dark Brown (5 Suits),3,0
Pink & Dark Brown (5 Suits),3,0
Rainbow & Pink (5 Suits),2,0
Black & Muddy Rainbow (5 Suits),2,0
Rainbow-Ones & Rainbow (5 Suits),2,0
White-Ones & Brown (5 Suits),1,0
Omni-Ones & Muddy Rainbow (5 Suits),1,0
Brown-Ones & Omni (5 Suits),1,0
Muddy-Rainbow-Fives (5 Suits),1,0
