variant,attempts,won
Special Mix (5 Suits),42,1
Rainbow-Ones & Black (5 Suits),4,1
Duck (5 Suits),3,1
Up or Down & Brown (5 Suits),5,0
Prism & Dark Brown (5 Suits),2,0
Rainbow & Pink (5 Suits),1,0
