Pink (5 Suits),8,1
Black & Dark Rainbow (6 Suits),5,1
Pink-Fives (3 Suits),5,1
White Reversed (6 Suits),4,1
Duck (3 Suits),3,1
Rainbow (6 Suits),2,1
Rainbow & Pink (5 Suits),2,1
Gray (5 Suits),2,1
White Reversed (3 Suits),2,1
No Variant,1,1
Dual-Color & Rainbow (6 Suits),1,1
Pink-Fives & Rainbow (6 Suits),1,1
Pink-Fives & Rainbow (4 Suits),1,1
Color Mute (6 Suits),1,1
Pink (4 Suits),1,1
Rainbow & Pink (6 Suits),1,1
Black & Null (5 Suits),19,0
Pink (3 Suits),9,0
Special Mix (5 Suits),9,0
Number Mute (3 Suits),5,0
Duck (5 Suits),4,0
Throw It in a Hole (5 Suits),4,0
Pink & Omni (5 Suits),4,0
Up or Down & Light Pink (5 Suits),3,0
Dark Rainbow (6 Suits),2,0
Dual-Color (6 Suits),2,0
Brown (3 Suits),2,0
Rainbow-Ones (6 Suits),2,0
Null (4 Suits),2,0
Null (3 Suits),2,0
Pink & Gray (6 Suits),2,0
White (5 Suits),1,0
Brown (6 Suits),1,0
Rainbow & Pink (3 Suits),1,0
Dark Null (6 Suits),1,0
