Dark Rainbow (6 Suits),51,1
White Reversed (6 Suits),19,1
Black & Rainbow (5 Suits),15,1
No Variant,14,1
Color Blind (6 Suits),9,1
Dual-Color (6 Suits),7,1
Up or Down (5 Suits),7,1
Rainbow (6 Suits),6,1
Duck (6 Suits),5,1
Color Blind (5 Suits),4,1
Rainbow (3 Suits),4,1
Black (6 Suits),3,1
Dual-Color (3 Suits),3,1
Up or Down & White (5 Suits),3,1
Pink-Fives & Rainbow (3 Suits),3,1
Ambiguous (6 Suits),2,1
Pink (5 Suits),2,1
Number Blind (3 Suits),2,1
Dual-Color & Rainbow (6 Suits),1,1
6 Suits,1,1
Rainbow (5 Suits),1,1
Color Blind (4 Suits),1,1
Ambiguous & Rainbow (5 Suits),1,1
Pink-Fives & Rainbow (4 Suits),1,1
Pink (6 Suits),1,1
Color Mute (6 Suits),1,1
Pink & Dark Brown (5 Suits),1,1
Black & Dark Rainbow (6 Suits),22,0
Duck (5 Suits),8,0
Dark Rainbow (5 Suits),6,0
Rainbow & Brown (5 Suits),5,0
Very Ambiguous (6 Suits),4,0
Cow & Pig (6 Suits),4,0
Dual-Color (5 Suits),3,0
Clue Starved (6 Suits),3,0
Color Blind (3 Suits),3,0
Duck (4 Suits),3,0
Clue Starved (5 Suits),2,0
Up or Down & White (6 Suits),2,0
Up or Down & Rainbow (6 Suits),2,0
Black & White (5 Suits),2,0
Up or Down & Pink (6 Suits),2,0
Pink-Fives (5 Suits),1,0
Black & Brown (6 Suits),1,0
Omni (6 Suits),1,0
