Gray (5 Suits),7,1
White-Fives (6 Suits),3,1
Black (5 Suits),2,1
Rainbow (4 Suits),2,1
Cocoa Rainbow (6 Suits),2,1
No Variant,1,1
Rainbow (3 Suits),1,1
Pink (4 Suits),1,1
Black & Dark Omni (6 Suits),3,0
Black & Gray (6 Suits),2,0
Up or Down & Rainbow (6 Suits),2,0
Gray (6 Suits),2,0
Dark Brown (5 Suits),2,0
Null (6 Suits),1,0
Cocoa Rainbow (5 Suits),1,0
Dual-Color & Black (6 Suits),1,0
Dark Omni (5 Suits),1,0
Dark Rainbow & Gray (6 Suits),1,0
White & Dark Prism (5 Suits),1,0
Black & Dark Prism (6 Suits),1,0
