Black & Rainbow (5 Suits),15,1
Duck (5 Suits),5,1
Omni (5 Suits),5,1
Muddy Rainbow (5 Suits),4,1
Black (5 Suits),3,1
No Variant,2,1
Up or Down (5 Suits),2,1
Pink-Fives (5 Suits),2,1
Gray (5 Suits),2,1
Null (5 Suits),2,1
Up or Down & White (5 Suits),1,1
Rainbow (5 Suits),1,1
White (5 Suits),1,1
Special Mix (5 Suits),1,1
Up or Down & Pink (5 Suits),1,1
Up or Down & Brown (5 Suits),1,1
Dark Rainbow (5 Suits),3,0
Black & White (5 Suits),3,0
Up or Down & Rainbow (5 Suits),2,0
Black & Pink (5 Suits),1,0
