variant,attempts,won
Black & Dark Pink (6 Suits),27,1
Black & Dark Brown (6 Suits),12,1
Black & Gray (6 Suits),31,0
Black & Dark Omni (6 Suits),21,0
Black & Gray Pink (6 Suits),13,0
Black & Dark Null (6 Suits),8,0
Black & Dark Prism (6 Suits),7,0
Black & Cocoa Rainbow (6 Suits),1,0
