White Reversed (6 Suits),19,1
Black & Dark Rainbow (6 Suits),16,1
Color Blind (6 Suits),11,1
Black (6 Suits),6,1
Clue Starved (6 Suits),6,1
Rainbow (6 Suits),3,1
Reversed (6 Suits),3,1
6 Suits,2,1
Duck (6 Suits),2,1
Pink & White (6 Suits),2,1
Dual-Color & Rainbow (6 Suits),1,1
Dual-Color (6 Suits),1,1
Dark Rainbow (6 Suits),1,1
Rainbow & Omni (6 Suits),1,1
Totally Blind (6 Suits),1,1
Cow & Pig (6 Suits),4,0
Ambiguous (6 Suits),3,0
Brown (6 Suits),3,0
Up or Down & White (6 Suits),2,0
Black & Rainbow (6 Suits),2,0
White & Dark Rainbow (6 Suits),2,0
Up or Down & Rainbow (6 Suits),1,0
Up or Down & Pink (6 Suits),1,0
Rainbow & Gray (6 Suits),1,0
Number Mute (6 Suits),1,0
