Duck (6 Suits),19,1
Pink & Omni (6 Suits),6,1
White-Ones (6 Suits),4,1
Light-Pink-Fives & Muddy Rainbow (6 Suits),4,1
Pink & Null (6 Suits),3,1
Throw It in a Hole (6 Suits),3,1
Up or Down & Brown (6 Suits),3,1
Ambiguous & Dual-Color,3,1
White-Fives (6 Suits),2,1
Brown-Ones (6 Suits),2,1
Rainbow-Fives & White (6 Suits),2,1
Muddy Rainbow (6 Suits),1,1
Extremely Ambiguous (6 Suits),1,1
Rainbow-Ones & Brown (6 Suits),1,1
Clue Starved & Rainbow (6 Suits),13,0
Brown & Null (6 Suits),8,0
Up or Down & Omni (6 Suits),5,0
6 Suits,4,0
Up or Down & Pink (6 Suits),2,0
Up or Down & Light Pink (6 Suits),2,0
Omni (6 Suits),1,0
Up or Down & Muddy Rainbow (6 Suits),1,0
