variant,attempts,won
Rainbow & Pink (6 Suits),11,1
Alternating Clues (6 Suits),10,1
Rainbow & Null (6 Suits),8,1
Light-Pink-Ones & Rainbow (6 Suits),8,1
White & Brown (6 Suits),2,1
Rainbow & Omni (6 Suits),8,0
Deceptive-Fives (6 Suits),7,0
Clue Starved (6 Suits),3,0
Pink & Null (6 Suits),1,0
