variant,attempts,won
Null (5 Suits),16,1
Totally Blind (5 Suits),10,1
Up or Down & Rainbow (5 Suits),1,1
Black & Light Pink (5 Suits),9,0
Black & White (5 Suits),4,0
Up or Down & Pink (5 Suits),1,0
White & Dark Brown (5 Suits),1,0
