Clue Starved (5 Suits),5,1
Rainbow Reversed (5 Suits),4,1
Pink (6 Suits),4,1
Dark Rainbow (6 Suits),4,1
Reversed (5 Suits),1,1
3 Suits,1,1
Rainbow (4 Suits),1,1
Prism Reversed (6 Suits),1,1
Rainbow & Light Pink (6 Suits),1,1
Rainbow & Prism (6 Suits),1,1
Dark Pink (5 Suits),4,0
Dark Omni (5 Suits),4,0
Pink-Ones (5 Suits),3,0
Black & Dark Pink (6 Suits),3,0
Dark Pink (6 Suits),3,0
Light-Pink-Fives & White (6 Suits),2,0
Omni-Fives & Light Pink (6 Suits),2,0
Dark Null (5 Suits),2,0
Clue Starved (6 Suits),2,0
Clue Starved & Null (6 Suits),2,0
Gray (5 Suits),1,0
Clue Starved & White (5 Suits),1,0
White-Ones & Black (5 Suits),1,0
Cocoa Rainbow (5 Suits),1,0
Pink-Ones & White (6 Suits),1,0
Rainbow & Omni (6 Suits),1,0
Up or Down (5 Suits),1,0
