No Variant,7,1
Omni-Fives (5 Suits),4,1
Omni (5 Suits),3,1
Rainbow & Brown (5 Suits),3,1
Rainbow & Prism (5 Suits),3,1
Rainbow & Light Pink (5 Suits),2,1
Brown & Null (5 Suits),2,1
Black & White (5 Suits),2,1
Prism (5 Suits),1,1
Rainbow (5 Suits),1,1
White & Null (5 Suits),1,1
Dark Pink (5 Suits),1,1
Pink (5 Suits),4,0
Deceptive-Ones (5 Suits),4,0
Dark Rainbow (5 Suits),3,0
Rainbow & White (5 Suits),2,0
White (5 Suits),2,0
Null & Light Pink (5 Suits),2,0
Gray Pink (5 Suits),2,0
Dark Omni (5 Suits),2,0
Gray (5 Suits),2,0
Special Mix (5 Suits),1,0
Brown-Ones & Muddy Rainbow (5 Suits),1,0
Light-Pink-Fives & Dark Pink (5 Suits),1,0
Dark Brown (5 Suits),1,0
