Black & Null (6 Suits),18,1
Pink & Dark Rainbow (6 Suits),16,1
Pink & Null (6 Suits),10,1
Pink & Omni (6 Suits),3,1
Black & Muddy Rainbow (6 Suits),3,1
Omni-Fives & Gray (6 Suits),2,1
Null-Ones (6 Suits),2,1
Totally Blind (6 Suits),1,1
Throw It in a Hole (6 Suits),1,1
Rainbow (6 Suits),1,1
Gray Pink (6 Suits),1,1
Omni & Dark Rainbow (6 Suits),7,0
Rainbow & Null (6 Suits),7,0
Black & Dark Rainbow (6 Suits),5,0
Black & Omni (6 Suits),5,0
Dark Null (6 Suits),3,0
Special Mix (6 Suits),3,0
Dark Brown (6 Suits),2,0
Up or Down & Omni (6 Suits),2,0
White & Dark Pink (6 Suits),1,0
Light Pink (6 Suits),1,0
Omni & Null (6 Suits),1,0
Pink & Gray (6 Suits),1,0
White & Null (6 Suits),1,0
Brown & Null (6 Suits),1,0
