Dark Rainbow (6 Suits),51,1
White Reversed (6 Suits),19,1
Color Blind (6 Suits),9,1
Dual-Color (6 Suits),7,1
Rainbow (6 Suits),6,1
Duck (6 Suits),5,1
Black (6 Suits),3,1
Ambiguous (6 Suits),2,1
Dual-Color & Rainbow (6 Suits),1,1
6 Suits,1,1
Pink (6 Suits),1,1
Color Mute (6 Suits),1,1
Black & Dark Rainbow (6 Suits),22,0
Very Ambiguous (6 Suits),4,0
Cow & Pig (6 Suits),4,0
Clue Starved (6 Suits),3,0
Up or Down & White (6 Suits),2,0
Up or Down & Rainbow (6 Suits),2,0
Up or Down & Pink (6 Suits),2,0
Black & Brown (6 Suits),1,0
Omni (6 Suits),1,0
