White & Null (5 Suits),13,1
Throw It in a Hole (5 Suits),6,1
Color Mute (5 Suits),5,1
Ambiguous & White (5 Suits),4,1
Muddy-Rainbow-Fives & Light Pink (5 Suits),4,1
Omni (5 Suits),3,1
Rainbow & Omni (5 Suits),3,1
Omni & Null (5 Suits),3,1
White (5 Suits),2,1
Brown (5 Suits),2,1
Pink & Brown (5 Suits),2,1
Clue Starved (5 Suits),2,1
Color Blind (5 Suits),2,1
Pink & White (5 Suits),1,1
Alternating Clues (5 Suits),1,1
Rainbow (5 Suits),1,1
Rainbow & Null (5 Suits),1,1
Up or Down & Null (5 Suits),1,1
White-Fives (5 Suits),1,1
Throw It in a Hole & White (5 Suits),1,1
White-Ones (5 Suits),1,1
Number Mute (5 Suits),7,0
Muddy-Rainbow-Ones & Rainbow (5 Suits),3,0
Ambiguous & Rainbow (5 Suits),2,0
Rainbow-Ones & Pink (5 Suits),1,0
Pink & Omni (5 Suits),1,0
Brown & Omni (5 Suits),1,0
Extremely Ambiguous (5 Suits),1,0
Up or Down (5 Suits),1,0
