Black & Omni (5 Suits),4,1
Black & Rainbow (5 Suits),4,1
No Variant,3,1
Black & White (5 Suits),3,1
Null (5 Suits),3,1
Up or Down (5 Suits),2,1
Up or Down & Brown (5 Suits),2,1
Brown (5 Suits),1,1
White (5 Suits),1,1
Rainbow (5 Suits),1,1
Up or Down & Omni (5 Suits),1,1
Pink-Fives & Rainbow (5 Suits),1,1
Black & Brown (5 Suits),6,0
Gray Pink (5 Suits),5,0
Pink & Omni (5 Suits),4,0
Reversed (5 Suits),3,0
Up or Down & Pink (5 Suits),2,0
Light Pink & Gray (5 Suits),1,0
Omni & Cocoa Rainbow (5 Suits),1,0
