No Variant,15,1
Prism Reversed (5 Suits),9,1
Rainbow (5 Suits),6,1
Rainbow & White (5 Suits),4,1
Alternating Clues (5 Suits),4,1
White (5 Suits),3,1
Omni-Fives (5 Suits),3,1
Pink & Prism (5 Suits),3,1
White & Prism (5 Suits),2,1
Rainbow & Prism (5 Suits),1,1
Rainbow-Fives (5 Suits),1,1
Muddy-Rainbow-Fives (5 Suits),1,1
White-Fives (5 Suits),1,1
Null (5 Suits),12,0
Null-Fives (5 Suits),8,0
Null-Ones (5 Suits),6,0
Omni-Ones (5 Suits),3,0
White & Brown (5 Suits),2,0
White-Ones & Brown (5 Suits),1,0
Prism (5 Suits),1,0
