Extremely Ambiguous (5 Suits),4,1
No Variant,2,1
Omni (5 Suits),2,1
White (5 Suits),1,1
Rainbow (5 Suits),1,1
Muddy Rainbow (5 Suits),1,1
Up or Down & White (5 Suits),1,1
Black & Pink (5 Suits),1,1
White Reversed (5 Suits),1,1
Null (5 Suits),7,0
Black & Rainbow (5 Suits),6,0
Dark Rainbow (5 Suits),6,0
Black & White (5 Suits),4,0
Reversed (5 Suits),4,0
Omni & Dark Rainbow (5 Suits),3,0
White-Ones & Black (5 Suits),3,0
Black (5 Suits),2,0
Up or Down (5 Suits),2,0
White & Light Pink (5 Suits),2,0
Black Reversed (5 Suits),1,0
Cocoa Rainbow (5 Suits),1,0
