Brown (6 Suits),3,1
Light Pink & Gray (6 Suits),3,1
Rainbow (6 Suits),1,1
Black (6 Suits),1,1
Dark Rainbow (6 Suits),1,1
White & Dark Omni (6 Suits),1,1
Black & Dark Prism (6 Suits),5,0
6 Suits,4,0
Gray Pink (6 Suits),4,0
Pink & Dark Rainbow (6 Suits),3,0
White (6 Suits),2,0
Pink-Fives & Rainbow (6 Suits),2,0
Pink & White (6 Suits),2,0
Black & Dark Rainbow (6 Suits),2,0
Up or Down (6 Suits),1,0
Null (6 Suits),1,0
Black & White (6 Suits),1,0
Ambiguous (6 Suits),1,0
Up or Down & Rainbow (6 Suits),1,0
Black & Rainbow (6 Suits),1,0
