Dark Null (5 Suits),31,1
Dark Pink (5 Suits),15,1
Cocoa Rainbow (5 Suits),14,1
Black (5 Suits),12,1
Alternating Clues (5 Suits),6,1
Dark Rainbow (5 Suits),6,1
Gray Pink (5 Suits),6,1
Number Blind (5 Suits),6,1
Null (5 Suits),5,1
No Variant,3,1
Rainbow (5 Suits),3,1
Omni (5 Suits),3,1
Dark Brown (5 Suits),3,1
Dark Prism (5 Suits),3,1
Throw It in a Hole (5 Suits),3,1
Deceptive-Fives & Rainbow (5 Suits),3,1
Gray (5 Suits),2,1
Prism (5 Suits),2,1
Pink (5 Suits),2,1
Dark Omni (5 Suits),2,1
Alternating Clues & White (5 Suits),2,1
Brown-Ones & White (5 Suits),1,1
Rainbow-Ones & Brown (5 Suits),1,1
Light Pink (5 Suits),1,1
White (5 Suits),1,1
Brown (5 Suits),1,1
Muddy Rainbow (5 Suits),1,1
Pink & White (5 Suits),1,1
Pink & Brown (5 Suits),1,1
Special Mix (5 Suits),9,0
Omni & Prism (5 Suits),2,0
