Up or Down (5 Suits),7,1
No Variant,6,1
Dark Rainbow (5 Suits),3,1
Dual-Color (5 Suits),3,1
Rainbow & White (5 Suits),3,1
Number Blind (5 Suits),3,1
Cow & Pig (5 Suits),3,1
Black (5 Suits),1,1
Special Mix (5 Suits),1,1
Dark Brown (5 Suits),6,0
Color Blind (5 Suits),3,0
Gray (5 Suits),3,0
Up or Down & White (5 Suits),3,0
Black & Null (5 Suits),3,0
Up or Down & Rainbow (5 Suits),2,0
Up or Down & Brown (5 Suits),2,0
White (5 Suits),1,0
Duck (5 Suits),1,0
Rainbow (5 Suits),1,0
Dark Null (5 Suits),1,0
