Omni & Null (6 Suits),17,1
Throw It in a Hole & White (6 Suits),17,1
Clue Starved (6 Suits),12,1
White & Null (6 Suits),12,1
Very Ambiguous (6 Suits),10,1
Rainbow-Ones & Pink (6 Suits),7,1
Rainbow & Null (6 Suits),7,1
Omni (6 Suits),5,1
Rainbow & Brown (6 Suits),4,1
Brown & Omni (6 Suits),3,1
Rainbow & Omni (6 Suits),2,1
Pink-Fives (6 Suits),2,1
Totally Blind (6 Suits),1,1
Pink (6 Suits),1,1
Null (6 Suits),1,1
Dual-Color (6 Suits),1,1
Color Blind (6 Suits),1,1
Up or Down & Null (6 Suits),1,1
Number Mute (6 Suits),4,0
Light Pink (6 Suits),2,0
White & Omni (6 Suits),2,0
Up or Down & Rainbow (6 Suits),2,0
Light-Pink-Ones & White (6 Suits),2,0
Pink-Fives & Rainbow (6 Suits),1,0
Rainbow-Ones (6 Suits),1,0
Up or Down (6 Suits),1,0
