No Variant,5,1
White (5 Suits),5,1
Dark Rainbow (6 Suits),5,1
Color Blind (5 Suits),5,1
6 Suits,3,1
Black (6 Suits),2,1
Rainbow (6 Suits),1,1
4 Suits,1,1
White (6 Suits),1,1
3 Suits,5,0
Rainbow (4 Suits),4,0
Rainbow (3 Suits),3,0
Up or Down (6 Suits),3,0
White (4 Suits),3,0
Color Blind (4 Suits),3,0
Duck (6 Suits),3,0
Very Ambiguous (6 Suits),2,0
Rainbow (5 Suits),2,0
Pink-Fives & Rainbow (5 Suits),2,0
Up or Down (5 Suits),2,0
Clue Starved (5 Suits),2,0
Ambiguous (6 Suits),1,0
Dual-Color & Rainbow (6 Suits),1,0
Black (5 Suits),1,0
Pink-Fives (5 Suits),1,0
Ambiguous (4 Suits),1,0
Brown (5 Suits),1,0
