Gray Pink (6 Suits),10,1
White & Prism (6 Suits),10,1
Dark Omni (6 Suits),7,1
Black & Brown (6 Suits),5,1
Up or Down (6 Suits),4,1
White & Brown (6 Suits),4,1
Black (6 Suits),3,1
Dark Pink (6 Suits),3,1
Black & White (6 Suits),3,1
Black & Pink (6 Suits),3,1
Rainbow & Prism (6 Suits),3,1
Light Pink & Dark Brown (6 Suits),3,1
Up or Down & White (6 Suits),3,1
White & Dark Prism (6 Suits),3,1
Up or Down & Rainbow (6 Suits),3,1
Dark Prism (6 Suits),2,1
Rainbow & Pink (6 Suits),2,1
Omni (6 Suits),2,1
Rainbow & White (6 Suits),2,1
Black & Rainbow (6 Suits),2,1
White & Dark Brown (6 Suits),2,1
Dual-Color & Black (6 Suits),2,1
White & Gray Pink (6 Suits),2,1
Muddy Rainbow (6 Suits),1,1
Black & Prism (6 Suits),1,1
Dark Brown (6 Suits),1,1
Dual-Color (6 Suits),1,1
Black & Dark Pink (6 Suits),7,0
Special Mix (6 Suits),6,0
Black & Gray (6 Suits),5,0
White & Dark Rainbow (6 Suits),5,0
Black & Light Pink (6 Suits),4,0
White & Dark Pink (6 Suits),3,0
Pink & Brown (6 Suits),3,0
Black & Dark Brown (6 Suits),3,0
Clue Starved (6 Suits),2,0
Rainbow & Dark Prism (6 Suits),2,0
Dual-Color Mix,1,0
