3 Suits,3,1,0
4 Suits,6,1,0
Ambiguous & White (5 Suits),4,1,0
Black & Dark Rainbow (6 Suits),3,14,0
Black & Dark Rainbow (6 Suits),4,46,0
Black & Dark Rainbow (6 Suits),5,37,0
Black (5 Suits),3,1,0
Dark Rainbow (5 Suits),3,3,0
Dark Rainbow (6 Suits),5,8,0
Dual-Color & Rainbow (6 Suits),5,5,0
Dual-Color (5 Suits),4,2,0
Muddy Rainbow (6 Suits),5,1,0
No Variant,2,1,0
Null (5 Suits),3,1,0
Pink (3 Suits),4,1,0
Prism (5 Suits),3,1,0
Prism (5 Suits),5,1,0
Rainbow & Pink (5 Suits),4,1,0
Rainbow & Prism (5 Suits),4,1,0
Rainbow & Prism (6 Suits),4,1,0
Rainbow & White (5 Suits),5,1,0
Rainbow (3 Suits),3,1,0
Rainbow (4 Suits),5,4,0
Rainbow (5 Suits),5,1,0
Very Ambiguous (6 Suits),4,3,0
Very Ambiguous (6 Suits),5,1,0
