4 Suits,5,2,0
Alternating Clues & Brown (4 Suits),2,2,0
Ambiguous & Dual-Color,4,1,0
Ambiguous (6 Suits),5,2,0
Black & Light Pink (5 Suits),2,8,0
Black & Omni (6 Suits),2,18,0
Black & Omni (6 Suits),4,2,0
Black & Pink (5 Suits),3,2,0
Black & Pink (5 Suits),4,1,0
Black & Pink (6 Suits),4,1,0
Black & Rainbow (5 Suits),4,1,0
Black & Rainbow (6 Suits),4,1,0
Black & Rainbow (6 Suits),5,5,0
Black & White (6 Suits),3,4,0
Black & White (6 Suits),4,3,0
Black (5 Suits),4,19,0
Black (5 Suits),5,1,0
Black (6 Suits),6,4,0
Brown (3 Suits),4,3,0
Brown (4 Suits),3,1,0
Brown (5 Suits),4,3,0
Brown (6 Suits),4,2,0
Clue Starved (5 Suits),2,1,0
Cow & Pig (4 Suits),5,1,0
Cow & Pig (5 Suits),3,2,0
Dark Brown (5 Suits),2,5,0
Dark Brown (6 Suits),5,2,0
Dark Pink (5 Suits),3,6,0
Dark Pink (6 Suits),3,3,0
Dark Pink (6 Suits),4,1,0
Dark Pink (6 Suits),5,1,0
Dark Rainbow & Gray (6 Suits),2,13,0
Dark Rainbow (5 Suits),3,6,0
Dual-Color (3 Suits),3,2,0
Dual-Color (5 Suits),4,1,0
Dual-Color Mix,3,5,0
Duck (5 Suits),2,1,0
Duck (5 Suits),3,2,0
Duck (5 Suits),4,4,0
Extremely Ambiguous (4 Suits),4,1,0
Gray (5 Suits),3,16,0
Gray (5 Suits),4,1,0
Gray (5 Suits),5,1,0
Gray (6 Suits),4,7,0
Gray (6 Suits),5,3,0
Gray (6 Suits),6,1,0
Gray Pink (6 Suits),2,1,0
Gray Reversed (6 Suits),2,1,0
Light-Pink-Ones & White (5 Suits),2,2,0
Muddy Rainbow (6 Suits),2,4,0
Muddy Rainbow (6 Suits),5,2,0
No Variant,6,2,0
Null (5 Suits),3,1,0
Null-Fives & Brown (3 Suits),4,5,0
Null-Fives & Brown (4 Suits),4,1,0
Number Mute (5 Suits),2,6,0
Omni (4 Suits),5,4,0
Omni (5 Suits),3,5,0
Omni (6 Suits),3,1,0
Omni (6 Suits),4,1,0
Pink & Dark Brown (6 Suits),3,1,0
Pink & Dark Rainbow (6 Suits),2,6,0
Pink & Dark Rainbow (6 Suits),3,1,0
Pink & Gray (6 Suits),5,1,0
Pink & Omni (5 Suits),3,1,0
Pink & Omni (5 Suits),4,3,0
Pink & White (4 Suits),3,4,0
Pink & White (4 Suits),4,4,0
Pink (3 Suits),3,6,0
Pink (4 Suits),3,1,0
Pink (5 Suits),5,1,0
Pink (6 Suits),5,1,0
Pink-Fives (5 Suits),4,3,0
Pink-Fives (5 Suits),5,1,0
Rainbow & Brown (3 Suits),2,1,0
Rainbow & Brown (5 Suits),2,8,0
Rainbow & Brown (5 Suits),4,1,0
Rainbow & Dark Brown (6 Suits),3,5,0
Rainbow & Dark Pink (6 Suits),3,1,0
Rainbow & Gray (6 Suits),3,1,0
Rainbow & Omni (5 Suits),2,7,0
Rainbow & Pink (4 Suits),4,2,0
Rainbow & Pink (6 Suits),3,4,0
Rainbow & Pink (6 Suits),4,1,0
Rainbow & White (6 Suits),3,1,0
Rainbow (4 Suits),5,1,0
Rainbow (5 Suits),6,1,0
Reversed (5 Suits),2,5,0
Special Mix (5 Suits),2,8,0
Special Mix (6 Suits),4,1,0
Special Mix (6 Suits),5,1,0
Throw It in a Hole (5 Suits),2,7,0
Throw It in a Hole (6 Suits),2,1,0
Throw It in a Hole (6 Suits),4,1,0
Up or Down & Omni (6 Suits),4,1,0
Up or Down & Pink (5 Suits),2,6,0
Up or Down & Rainbow (5 Suits),2,1,0
Up or Down & Rainbow (5 Suits),3,1,0
Up or Down & White (6 Suits),2,1,0
Up or Down (5 Suits),6,2,0
Up or Down (6 Suits),4,1,0
Very Ambiguous (6 Suits),5,2,0
White & Brown (3 Suits),4,1,0
White & Brown (4 Suits),2,3,0
White & Dark Rainbow (6 Suits),3,3,0
White & Omni (6 Suits),4,3,0
White (3 Suits),3,2,0
White (4 Suits),5,1,0
White (6 Suits),3,4,0
White (6 Suits),6,1,0
White-Fives (5 Suits),4,1,0
