3 Suits,4,3,0
3 Suits,5,1,0
Alternating Clues & White (6 Suits),4,1,0
Ambiguous (6 Suits),5,7,0
Black & Brown (5 Suits),3,3,0
Black & Brown (6 Suits),4,1,0
Black & Dark Pink (6 Suits),4,2,0
Black & Dark Rainbow (6 Suits),3,8,0
Black & Light Pink (6 Suits),4,1,0
Black & Muddy Rainbow (6 Suits),3,1,0
Black & Muddy Rainbow (6 Suits),4,3,0
Black & Muddy Rainbow (6 Suits),5,1,0
Black & Omni (6 Suits),6,3,0
Black & Pink (5 Suits),3,4,0
Black & Pink (5 Suits),4,1,0
Black & Pink (6 Suits),3,2,0
Black & Pink (6 Suits),4,1,0
Black & Prism (6 Suits),5,1,0
Black & Rainbow (5 Suits),2,7,0
Black & Rainbow (5 Suits),3,1,0
Black & Rainbow (6 Suits),3,1,0
Black & White (6 Suits),2,3,0
Black & White (6 Suits),6,1,0
Black (5 Suits),6,4,0
Black Reversed (5 Suits),4,1,0
Brown & Dark Pink (6 Suits),3,2,0
Brown & Light Pink (5 Suits),3,1,0
Brown & Muddy Rainbow (5 Suits),4,2,0
Brown & Muddy Rainbow (5 Suits),5,1,0
Brown & Prism (5 Suits),4,1,0
Brown & Prism (6 Suits),3,2,0
Brown & Prism (6 Suits),6,2,0
Brown (4 Suits),2,3,0
Brown (6 Suits),5,2,0
Brown (6 Suits),6,1,0
Brown-Fives & Prism (4 Suits),5,1,0
Brown-Fives & Rainbow (5 Suits),5,3,0
Brown-Fives (6 Suits),5,1,0
Brown-Ones & Black (5 Suits),4,1,0
Brown-Ones & Black (5 Suits),5,1,0
Brown-Ones & Brown (6 Suits),5,3,0
Brown-Ones & Rainbow (6 Suits),4,1,0
Brown-Ones & White (6 Suits),5,1,0
Brown-Ones (6 Suits),4,1,0
Brown-Ones (6 Suits),5,1,0
Clue Starved & Prism (5 Suits),3,1,0
Clue Starved & Prism (5 Suits),4,1,0
Clue Starved & Prism (6 Suits),5,1,0
Clue Starved (6 Suits),4,1,0
Cocoa Rainbow & Gray Pink (6 Suits),4,7,0
Cocoa Rainbow (5 Suits),3,1,0
Cocoa Rainbow (5 Suits),5,3,0
Cocoa Rainbow (6 Suits),4,1,0
Cocoa Rainbow (6 Suits),5,1,0
Cocoa Rainbow (6 Suits),6,1,0
Cow & Pig (6 Suits),5,1,0
Dark Brown (5 Suits),2,1,0
Dark Brown (5 Suits),5,1,0
Dark Brown (6 Suits),3,2,0
Dark Brown (6 Suits),4,3,0
Dark Brown (6 Suits),6,3,0
Dark Null (5 Suits),5,1,0
Dark Null (6 Suits),3,5,0
Dark Omni (5 Suits),4,9,0
Dark Pink (5 Suits),5,4,0
Dark Pink (5 Suits),6,1,0
Dark Pink (6 Suits),4,7,0
Dark Pink (6 Suits),6,1,0
Dark Prism (5 Suits),3,5,0
Dark Prism (5 Suits),5,5,0
Dark Prism (6 Suits),3,3,0
Dark Prism (6 Suits),5,1,0
Dark Prism (6 Suits),6,4,0
Dark Rainbow (5 Suits),5,6,0
Dark Rainbow (5 Suits),6,1,0
Dark Rainbow (6 Suits),4,5,0
Dark Rainbow (6 Suits),6,1,0
Dark Rainbow Reversed (6 Suits),5,1,0
Deceptive-Fives & Black (5 Suits),5,2,0
Deceptive-Fives (5 Suits),3,1,0
Deceptive-Fives (5 Suits),4,1,0
Deceptive-Fives (5 Suits),5,2,0
Deceptive-Ones (4 Suits),5,1,0
Dual-Color & Black (6 Suits),4,2,0
Dual-Color & Dark Pink (6 Suits),3,1,0
Dual-Color & Prism (6 Suits),5,1,0
Dual-Color (5 Suits),6,2,0
Dual-Color Mix,3,2,0
Dual-Color Mix,4,3,0
Dual-Color Mix,5,2,0
Duck (4 Suits),3,4,0
Duck (4 Suits),5,1,0
Duck (5 Suits),3,2,0
Duck (5 Suits),4,3,0
Duck (5 Suits),5,1,0
Extremely Ambiguous (5 Suits),5,2,0
Gray (5 Suits),5,2,0
Gray (6 Suits),3,1,0
Gray (6 Suits),4,2,0
Gray (6 Suits),6,2,0
Gray Pink (5 Suits),3,2,0
Gray Pink (6 Suits),5,2,0
Gray Pink (6 Suits),6,1,0
Light Pink & Dark Omni (6 Suits),4,4,0
Light Pink & Dark Prism (5 Suits),3,6,0
Light Pink & Dark Prism (5 Suits),4,4,0
Light Pink & Dark Prism (5 Suits),5,2,0
Light Pink & Dark Prism (6 Suits),4,4,0
Light Pink & Dark Prism (6 Suits),5,5,0
Light Pink (4 Suits),3,1,0
