3 Suits,3,2,0
3 Suits,4,2,0
3 Suits,5,2,0
4 Suits,4,2,0
4 Suits,6,1,0
Alternating Clues (5 Suits),2,2,0
Ambiguous & Dual-Color,3,1,0
Ambiguous Mix,2,3,0
Ambiguous Mix,3,9,0
Black & Brown (5 Suits),3,2,0
Black & Brown (5 Suits),4,1,0
Black & Brown (5 Suits),5,2,0
Black & Pink (5 Suits),4,1,0
Black & Pink (6 Suits),2,2,0
Black & Rainbow (5 Suits),2,21,0
Black & Rainbow (6 Suits),2,4,0
Black & Rainbow (6 Suits),5,1,0
Black & White (6 Suits),3,1,0
Black & White (6 Suits),4,2,0
Black & White (6 Suits),5,1,0
Black (5 Suits),3,11,0
Black (5 Suits),4,3,0
Black (5 Suits),5,6,0
Black (6 Suits),4,4,0
Black (6 Suits),5,5,0
Black Reversed (5 Suits),3,2,0
Brown & Dark Null (6 Suits),2,1,0
Brown & Light Pink (5 Suits),2,3,0
Brown & Light Pink (5 Suits),3,1,0
Brown & Prism (5 Suits),3,1,0
Brown (4 Suits),3,1,0
Brown (5 Suits),2,3,0
Brown-Fives (5 Suits),3,2,0
Brown-Ones & Rainbow (6 Suits),3,3,0
Clue Starved (5 Suits),2,5,0
Cocoa Rainbow (6 Suits),4,2,0
Cocoa Rainbow (6 Suits),6,1,0
Dark Pink (5 Suits),3,2,0
Dark Pink (5 Suits),4,5,0
Dark Pink (6 Suits),4,1,0
Dark Pink (6 Suits),5,2,0
Dark Prism (5 Suits),5,4,0
Dark Prism (6 Suits),4,1,0
Dark Rainbow (5 Suits),3,3,0
Dark Rainbow (6 Suits),2,6,0
Dark Rainbow (6 Suits),4,3,0
Dark Rainbow (6 Suits),5,3,0
Deceptive-Ones (5 Suits),3,1,0
Deceptive-Ones (6 Suits),2,4,0
Dual-Color & Rainbow (4 Suits),3,1,0
Dual-Color (6 Suits),2,4,0
Dual-Color Mix,3,1,0
Dual-Color Mix,4,2,0
Duck (5 Suits),2,2,0
Gray (5 Suits),4,2,0
Gray (5 Suits),5,1,0
Gray (6 Suits),2,7,0
Gray Pink (5 Suits),3,4,0
Gray Pink (6 Suits),5,1,0
Light Pink (5 Suits),5,2,0
Muddy Rainbow (6 Suits),3,2,0
Muddy-Rainbow-Fives (5 Suits),3,1,0
No Variant,6,4,0
Null (3 Suits),4,1,0
Null (4 Suits),2,8,0
Null (5 Suits),2,9,0
Omni & Null (3 Suits),2,1,0
Omni & Null (4 Suits),2,9,0
Omni & Null (5 Suits),2,3,0
Omni & Null (5 Suits),3,1,0
Omni & Null (6 Suits),2,1,0
Omni (4 Suits),3,1,0
Omni (5 Suits),2,3,0
Omni (5 Suits),4,1,0
Omni (6 Suits),2,2,0
Omni (6 Suits),3,1,0
Omni (6 Suits),5,2,0
Pink & Brown (5 Suits),3,1,0
Pink & Brown (5 Suits),4,3,0
Pink & Prism (6 Suits),3,3,0
Pink & Prism (6 Suits),4,1,0
Pink (3 Suits),2,4,0
Pink (3 Suits),5,1,0
Pink (4 Suits),2,1,0
Pink (4 Suits),4,1,0
Pink (5 Suits),4,1,0
Pink (6 Suits),3,2,0
Pink (6 Suits),4,2,0
Pink-Ones & Omni (5 Suits),4,1,0
Pink-Ones & Pink (5 Suits),4,1,0
Prism & Dark Brown (6 Suits),4,2,0
Prism (5 Suits),3,2,0
Prism (5 Suits),4,3,0
Prism (6 Suits),5,2,0
Prism (6 Suits),6,1,0
Rainbow & Brown (6 Suits),3,3,0
Rainbow & Light Pink (6 Suits),5,1,0
Rainbow & Prism (5 Suits),2,1,0
Rainbow & Prism (5 Suits),3,1,0
Rainbow & Prism (6 Suits),5,1,0
Rainbow & White (4 Suits),5,1,0
Rainbow & White (5 Suits),2,2,0
Rainbow & White (6 Suits),3,1,0
Rainbow & White (6 Suits),5,1,0
Rainbow (3 Suits),5,3,0
Rainbow (3 Suits),6,1,0
Rainbow (4 Suits),4,1,0
Rainbow (5 Suits),4,4,0
Rainbow (5 Suits),6,1,0
Rainbow (6 Suits),5,4,0
Rainbow (6 Suits),6,1,0
Reversed (5 Suits),2,1,0
Reversed (6 Suits),2,3,0
Special Mix (5 Suits),2,15,0
Special Mix (5 Suits),4,1,0
Special Mix (5 Suits),5,2,0
Special Mix (6 Suits),2,1,0
Throw It in a Hole (5 Suits),2,5,0
Throw It in a Hole (6 Suits),4,2,0
Up or Down & Light Pink (5 Suits),4,3,0
Up or Down & Omni (5 Suits),3,1,0
Up or Down & Pink (6 Suits),3,2,0
Up or Down & Pink (6 Suits),4,1,0
Up or Down & Prism (6 Suits),3,2,0
Up or Down & Prism (6 Suits),4,3,0
Up or Down & Prism (6 Suits),5,4,0
Up or Down (6 Suits),3,4,0
Up or Down (6 Suits),4,5,0
Up or Down (6 Suits),5,2,0
White & Brown (6 Suits),4,1,0
White & Dark Omni (5 Suits),4,2,0
White & Dark Omni (6 Suits),5,1,0
White & Muddy Rainbow (4 Suits),2,1,0
White & Muddy Rainbow (4 Suits),3,1,0
White & Muddy Rainbow (6 Suits),5,2,0
White & Omni (4 Suits),4,2,0
White & Prism (6 Suits),3,1,0
White (5 Suits),6,1,0
White-Ones (5 Suits),5,1,0
White-Ones (6 Suits),5,1,0
