3 Suits,4,1,0
3 Suits,5,2,0
4 Suits,4,1,0
4 Suits,6,4,0
6 Suits,4,5,0
Alternating Clues (6 Suits),3,1,0
Ambiguous & Black (5 Suits),3,1,0
Ambiguous (6 Suits),3,2,0
Ambiguous Mix,3,3,0
Ambiguous Mix,4,4,0
Black & Brown (5 Suits),4,2,0
Black & Brown (6 Suits),3,1,0
Black & Brown (6 Suits),6,1,0
Black & Dark Rainbow (6 Suits),3,4,0
Black & Dark Rainbow (6 Suits),4,9,0
Black & Light Pink (5 Suits),4,2,0
Black & Light Pink (5 Suits),5,3,0
Black & Muddy Rainbow (6 Suits),5,2,0
Black & Omni (5 Suits),2,1,0
Black & Pink (5 Suits),5,1,0
Black & Prism (5 Suits),5,1,0
Black & Rainbow (5 Suits),5,1,0
Black & Rainbow (5 Suits),6,3,0
Black & Rainbow (6 Suits),5,6,0
Black & White (5 Suits),5,2,0
Black & White (5 Suits),6,2,0
Black & White (6 Suits),4,1,0
Black & White (6 Suits),5,1,0
Black (5 Suits),6,2,0
Black (6 Suits),3,13,0
Black (6 Suits),5,13,0
Black (6 Suits),6,4,0
Brown & Dark Rainbow (5 Suits),4,2,0
Brown & Gray (5 Suits),4,1,0
Brown & Gray (6 Suits),3,2,0
Brown & Prism (6 Suits),4,1,0
Brown (4 Suits),5,7,0
Brown (5 Suits),4,3,0
Brown (6 Suits),5,2,0
Brown-Fives & White (5 Suits),5,1,0
Brown-Ones & White (6 Suits),5,1,0
Clue Starved & Brown (5 Suits),5,1,0
Clue Starved & Brown (6 Suits),3,2,0
Clue Starved & Muddy Rainbow (6 Suits),5,3,0
Clue Starved & Pink (6 Suits),4,2,0
Clue Starved & Prism (5 Suits),3,1,0
Clue Starved & Prism (6 Suits),5,1,0
Clue Starved & Rainbow (5 Suits),5,2,0
Clue Starved & White (5 Suits),5,1,0
Clue Starved (5 Suits),3,1,0
Clue Starved (6 Suits),2,4,0
Cocoa Rainbow (5 Suits),6,2,0
Cocoa Rainbow (6 Suits),3,1,0
Cocoa Rainbow (6 Suits),4,3,0
Cocoa Rainbow (6 Suits),5,4,0
Cow & Pig (5 Suits),4,1,0
Dark Brown (5 Suits),4,2,0
Dark Brown (6 Suits),3,1,0
Dark Brown (6 Suits),5,5,0
Dark Null (6 Suits),4,1,0
Dark Omni (5 Suits),4,2,0
Dark Omni (5 Suits),5,1,0
Dark Omni (5 Suits),6,1,0
Dark Pink (5 Suits),5,11,0
Dark Pink (6 Suits),4,3,0
Dark Prism (5 Suits),4,4,0
Dark Prism (5 Suits),5,3,0
Dark Prism (6 Suits),3,1,0
Dark Prism (6 Suits),4,4,0
Dark Prism (6 Suits),5,5,0
Dark Prism (6 Suits),6,2,0
Dark Rainbow (5 Suits),3,1,0
Dark Rainbow (5 Suits),5,4,0
Dark Rainbow (5 Suits),6,2,0
Dark Rainbow (6 Suits),3,9,0
Dark Rainbow (6 Suits),5,2,0
Dark Rainbow (6 Suits),6,2,0
Deceptive-Ones & Black (6 Suits),4,2,0
Deceptive-Ones & Black (6 Suits),5,3,0
Deceptive-Ones (5 Suits),5,1,0
Gray (5 Suits),6,5,0
Gray (6 Suits),3,3,0
Gray (6 Suits),5,7,0
Gray (6 Suits),6,1,0
Gray Pink (5 Suits),3,1,0
Gray Pink (5 Suits),5,9,0
Light Pink & Dark Prism (6 Suits),5,2,0
Light Pink (4 Suits),5,1,0
Muddy Rainbow & Dark Rainbow (6 Suits),4,1,0
Muddy Rainbow & Prism (5 Suits),6,1,0
Muddy Rainbow (4 Suits),4,1,0
Muddy Rainbow (4 Suits),5,4,0
Muddy Rainbow (5 Suits),6,2,0
Muddy Rainbow (6 Suits),3,6,0
No Variant,2,4,0
Null (4 Suits),3,1,0
Null (4 Suits),5,1,0
Omni & Muddy Rainbow (5 Suits),5,1,0
Omni & Muddy Rainbow (5 Suits),6,2,0
Omni (5 Suits),5,3,0
Omni (6 Suits),5,4,0
Omni (6 Suits),6,3,0
Omni-Fives & Omni (5 Suits),3,2,0
Omni-Fives & Rainbow (6 Suits),5,1,0
Omni-Ones & Brown (3 Suits),3,1,0
Omni-Ones & Brown (5 Suits),5,2,0
Pink & Dark Prism (5 Suits),3,5,0
Pink & Dark Prism (5 Suits),4,3,0
Pink & Dark Prism (5 Suits),5,3,0
Pink & Gray (6 Suits),3,1,0
Pink & Omni (5 Suits),4,1,0
Pink (6 Suits),5,1,0
Pink-Fives & Light Pink (6 Suits),4,3,0
Pink-Ones & Black (5 Suits),5,2,0
Pink-Ones & Black (6 Suits),3,8,0
Pink-Ones & Black (6 Suits),4,1,0
Pink-Ones & Gray (5 Suits),4,1,0
Pink-Ones & Gray (5 Suits),5,3,0
Pink-Ones & Pink (6 Suits),6,1,0
Rainbow & Brown (5 Suits),6,1,0
Rainbow & Brown (6 Suits),3,3,0
Rainbow & Dark Brown (5 Suits),3,1,0
Rainbow & Dark Brown (6 Suits),5,1,0
Rainbow & Dark Brown (6 Suits),6,1,0
Rainbow & Dark Null (6 Suits),3,2,0
Rainbow & Dark Null (6 Suits),4,8,0
Rainbow & Dark Omni (5 Suits),3,1,0
Rainbow & Dark Omni (5 Suits),5,1,0
Rainbow & Gray (6 Suits),4,5,0
Rainbow & Gray (6 Suits),5,4,0
Rainbow & Gray (6 Suits),6,2,0
Rainbow & Light Pink (5 Suits),5,1,0
Rainbow & Muddy Rainbow (4 Suits),3,1,0
Rainbow & Muddy Rainbow (5 Suits),4,1,0
Rainbow & Null (6 Suits),4,2,0
Rainbow & Null (6 Suits),5,15,0
Rainbow & Omni (5 Suits),4,1,0
Rainbow & Omni (6 Suits),4,2,0
Rainbow & Omni (6 Suits),5,2,0
Rainbow & Pink (5 Suits),3,1,0
Rainbow & Prism (5 Suits),4,1,0
Rainbow & Prism (5 Suits),5,3,0
Rainbow & Prism (5 Suits),6,1,0
Rainbow & White (4 Suits),4,1,0
Rainbow & White (4 Suits),5,1,0
Rainbow & White (6 Suits),3,1,0
Rainbow (4 Suits),3,1,0
Rainbow (4 Suits),6,1,0
Rainbow (5 Suits),3,2,0
Rainbow (5 Suits),4,1,0
Rainbow (5 Suits),6,2,0
Rainbow-Ones & Brown (5 Suits),6,2,0
Reversed (6 Suits),2,4,0
Special Mix (5 Suits),4,3,0
Special Mix (5 Suits),5,7,0
Special Mix (6 Suits),4,3,0
Throw It in a Hole (6 Suits),3,5,0
Up or Down & Prism (6 Suits),6,2,0
Up or Down & Rainbow (5 Suits),4,2,0
Up or Down & White (6 Suits),5,4,0
Up or Down (5 Suits),5,2,0
Up or Down (5 Suits),6,1,0
White & Brown (5 Suits),3,1,0
White & Brown (6 Suits),5,1,0
White & Dark Rainbow (6 Suits),5,1,0
White & Dark Rainbow (6 Suits),6,7,0
White & Prism (5 Suits),5,1,0
White & Prism (6 Suits),4,2,0
White (4 Suits),4,1,0
White (4 Suits),5,2,0
White Reversed (6 Suits),2,1,0
White-Fives & White (6 Suits),5,3,0
