3 Suits,5,9,0
6 Suits,3,1,0
Alternating Clues & Rainbow (5 Suits),4,2,0
Ambiguous (6 Suits),5,3,0
Black & Brown (5 Suits),5,3,0
Black & Brown (6 Suits),4,1,0
Black & Gray (6 Suits),4,1,0
Black & Light Pink (5 Suits),3,4,0
Black & Light Pink (6 Suits),3,4,0
Black & Muddy Rainbow (6 Suits),4,4,0
Black & Omni (6 Suits),3,2,0
Black & Omni (6 Suits),4,2,0
Black & Pink (5 Suits),3,1,0
Black & Pink (5 Suits),5,1,0
Black & Pink (5 Suits),6,1,0
Black & Pink (6 Suits),3,1,0
Black & Prism (5 Suits),6,2,0
Black & Rainbow (5 Suits),3,8,0
Black & Rainbow (5 Suits),5,3,0
Black & Rainbow (5 Suits),6,1,0
Black & Rainbow (6 Suits),4,2,0
Black & Rainbow (6 Suits),5,6,0
Black & Rainbow (6 Suits),6,2,0
Black & White (5 Suits),3,1,0
Black & White (5 Suits),4,14,0
Black & White (6 Suits),4,1,0
Black (5 Suits),5,5,0
Black (5 Suits),6,2,0
Black (6 Suits),5,23,0
Black (6 Suits),6,5,0
Black Reversed (5 Suits),4,3,0
Black Reversed (6 Suits),3,1,0
Black Reversed (6 Suits),5,3,0
Brown & Cocoa Rainbow (5 Suits),4,4,0
Brown & Light Pink (5 Suits),5,2,0
Brown & Null (4 Suits),5,5,0
Brown & Omni (6 Suits),3,2,0
Brown (4 Suits),5,4,0
Brown (5 Suits),3,1,0
Brown (5 Suits),6,1,0
Brown (6 Suits),3,1,0
Brown (6 Suits),5,10,0
Brown-Fives & Dark Pink (5 Suits),4,2,0
Brown-Fives & Pink (5 Suits),4,1,0
Brown-Fives & Pink (6 Suits),6,4,0
Brown-Fives & White (6 Suits),4,3,0
Brown-Ones & Brown (5 Suits),5,3,0
Brown-Ones & Dark Rainbow (5 Suits),4,2,0
Brown-Ones & White (4 Suits),5,2,0
Brown-Ones (4 Suits),4,1,0
Clue Starved & Rainbow (5 Suits),4,2,0
Clue Starved & White (6 Suits),3,1,0
Clue Starved (5 Suits),4,1,0
Clue Starved (6 Suits),4,1,0
Cocoa Rainbow (5 Suits),5,1,0
Cocoa Rainbow (6 Suits),4,4,0
Dark Brown (5 Suits),3,2,0
Dark Brown (6 Suits),4,4,0
Dark Brown (6 Suits),5,5,0
Dark Null (5 Suits),3,6,0
Dark Null (6 Suits),3,1,0
Dark Null (6 Suits),4,7,0
Dark Omni (5 Suits),5,2,0
Dark Omni (6 Suits),5,5,0
Dark Pink (5 Suits),3,4,0
Dark Pink (5 Suits),5,1,0
Dark Pink (6 Suits),5,5,0
Dark Prism (6 Suits),3,2,0
Dark Prism (6 Suits),5,1,0
Dark Prism Reversed (5 Suits),4,11,0
Dark Prism Reversed (6 Suits),4,2,0
Dark Rainbow (5 Suits),4,10,0
Dark Rainbow (5 Suits),5,3,0
Dark Rainbow (5 Suits),6,1,0
Dark Rainbow (6 Suits),4,8,0
Dark Rainbow (6 Suits),5,6,0
Dark Rainbow (6 Suits),6,1,0
Dark Rainbow Reversed (6 Suits),4,2,0
Dark Rainbow Reversed (6 Suits),5,1,0
Dual-Color & Gray (6 Suits),3,1,0
Dual-Color & Pink (6 Suits),4,1,0
Dual-Color & Prism (6 Suits),4,3,0
Dual-Color & Rainbow (6 Suits),5,2,0
Dual-Color (5 Suits),4,3,0
Dual-Color (5 Suits),5,1,0
Dual-Color Mix,5,1,0
Gray (5 Suits),4,17,0
Gray (5 Suits),6,1,0
Gray (6 Suits),3,2,0
Gray (6 Suits),4,3,0
Gray (6 Suits),5,1,0
Gray (6 Suits),6,1,0
Gray Pink (5 Suits),3,3,0
Gray Pink (6 Suits),3,1,0
Gray Pink (6 Suits),4,5,0
Gray Pink (6 Suits),5,4,0
Gray Reversed (5 Suits),4,3,0
Gray Reversed (5 Suits),5,2,0
Gray Reversed (5 Suits),6,1,0
Gray Reversed (6 Suits),5,1,0
Light Pink (4 Suits),3,2,0
Light Pink (4 Suits),5,1,0
Light Pink (5 Suits),4,9,0
Light-Pink-Fives & Gray (5 Suits),4,2,0
Light-Pink-Ones & White (5 Suits),4,1,0
Muddy Rainbow & Gray (5 Suits),4,2,0
Muddy Rainbow & Gray (6 Suits),3,4,0
Muddy Rainbow (4 Suits),5,1,0
Muddy Rainbow (5 Suits),3,8,0
Muddy Rainbow (6 Suits),4,4,0
Muddy-Rainbow-Fives & Rainbow (4 Suits),4,1,0
Muddy-Rainbow-Ones (5 Suits),5,1,0
Muddy-Rainbow-Ones (5 Suits),6,1,0
Null (4 Suits),4,4,0
Null (5 Suits),5,11,0
Null (5 Suits),6,1,0
Null-Ones & Rainbow (6 Suits),4,1,0
Null-Ones & Rainbow (6 Suits),6,2,0
Omni & Muddy Rainbow (5 Suits),4,6,0
Omni & Null (5 Suits),4,1,0
Omni (5 Suits),3,4,0
Omni (5 Suits),6,1,0
Omni (6 Suits),5,1,0
Omni-Fives & White (5 Suits),4,1,0
Omni-Fives (5 Suits),5,1,0
Omni-Ones & Pink (5 Suits),4,2,0
Omni-Ones & Rainbow (5 Suits),4,2,0
Omni-Ones & Rainbow (5 Suits),5,4,0
Omni-Ones & Rainbow (5 Suits),6,2,0
Omni-Ones (5 Suits),4,1,0
Omni-Ones (5 Suits),5,1,0
Pink & Brown (6 Suits),5,5,0
Pink & Dark Brown (5 Suits),4,1,0
Pink & Dark Rainbow (5 Suits),4,8,0
Pink & Gray Pink (6 Suits),4,3,0
Pink & Light Pink (5 Suits),5,1,0
Pink & Muddy Rainbow (5 Suits),3,2,0
Pink & Muddy Rainbow (6 Suits),3,3,0
Pink & Muddy Rainbow (6 Suits),4,4,0
Pink & Null (5 Suits),4,2,0
Pink & Omni (5 Suits),4,1,0
Pink & Omni (5 Suits),5,3,0
Pink & Prism (5 Suits),3,2,0
Pink & Prism (6 Suits),5,2,0
Pink & White (6 Suits),5,1,0
Pink (3 Suits),3,1,0
Pink (4 Suits),5,1,0
Pink (5 Suits),6,5,0
Pink (6 Suits),3,6,0
Pink-Fives (4 Suits),3,6,0
Pink-Ones & Black (5 Suits),4,2,0
Pink-Ones & Light Pink (6 Suits),5,2,0
Pink-Ones & Null (5 Suits),4,2,0
Pink-Ones & White (5 Suits),4,2,0
Prism & Dark Rainbow (5 Suits),3,1,0
Prism (4 Suits),4,2,0
Prism (4 Suits),5,2,0
Rainbow & Brown (4 Suits),4,1,0
Rainbow & Brown (5 Suits),3,6,0
Rainbow & Brown (5 Suits),6,1,0
Rainbow & Brown (6 Suits),3,3,0
Rainbow & Brown (6 Suits),4,2,0
Rainbow & Brown (6 Suits),5,2,0
Rainbow & Dark Brown (5 Suits),4,10,0
Rainbow & Dark Brown (6 Suits),5,1,0
Rainbow & Gray (5 Suits),3,1,0
Rainbow & Gray Pink (5 Suits),4,1,0
Rainbow & Light Pink (4 Suits),5,1,0
Rainbow & Light Pink (5 Suits),3,1,0
Rainbow & Light Pink (5 Suits),5,1,0
Rainbow & Muddy Rainbow (5 Suits),4,1,0
Rainbow & Muddy Rainbow (6 Suits),3,1,0
Rainbow & Pink (6 Suits),3,2,0
Rainbow & Prism (5 Suits),5,4,0
Rainbow & Prism (6 Suits),5,1,0
Rainbow & White (6 Suits),3,1,0
Rainbow & White (6 Suits),4,2,0
Rainbow & White (6 Suits),5,1,0
Rainbow (3 Suits),3,1,0
Rainbow (4 Suits),5,2,0
Rainbow (5 Suits),3,5,0
Rainbow (6 Suits),3,6,0
Rainbow (6 Suits),6,4,0
Rainbow Reversed (5 Suits),4,1,0
Rainbow-Fives & Dark Brown (5 Suits),4,3,0
Rainbow-Fives & Rainbow (3 Suits),3,1,0
Rainbow-Fives & Rainbow (3 Suits),4,1,0
Rainbow-Fives & Rainbow (5 Suits),4,1,0
Rainbow-Ones & Brown (5 Suits),6,2,0
Rainbow-Ones (6 Suits),5,1,0
Special Mix (5 Suits),5,21,0
Special Mix (5 Suits),6,13,0
Throw It in a Hole (6 Suits),5,1,0
Up or Down & Light Pink (5 Suits),5,1,0
Up or Down & Omni (5 Suits),3,2,0
Up or Down & Pink (6 Suits),3,1,0
Up or Down & Prism (5 Suits),3,1,0
Up or Down & Rainbow (6 Suits),5,4,0
Up or Down & White (5 Suits),3,3,0
Up or Down & White (6 Suits),5,2,0
Up or Down (5 Suits),3,3,0
Up or Down (6 Suits),4,5,0
Up or Down (6 Suits),5,3,0
Up or Down (6 Suits),6,1,0
White & Brown (6 Suits),4,1,0
White & Cocoa Rainbow (5 Suits),5,1,0
White & Dark Brown (5 Suits),4,1,0
White & Dark Omni (6 Suits),4,2,0
White & Dark Pink (6 Suits),3,2,0
White & Light Pink (4 Suits),5,1,0
White & Muddy Rainbow (5 Suits),5,2,0
White & Null (5 Suits),5,2,0
White & Null (6 Suits),5,2,0
White & Omni (5 Suits),3,6,0
White & Prism (5 Suits),5,1,0
White & Prism (6 Suits),4,1,0
White (3 Suits),3,1,0
White (4 Suits),3,1,0
White (4 Suits),6,2,0
White (6 Suits),3,2,0
White-Fives & White (6 Suits),5,3,0
White-Ones & Black (6 Suits),3,1,0
White-Ones & Rainbow (5 Suits),5,1,0
White-Ones (6 Suits),4,1,0
White-Ones (6 Suits),5,1,0
