3 Suits,5,4,0
6 Suits,2,6,0
Ambiguous (4 Suits),4,8,0
Ambiguous (4 Suits),5,1,0
Ambiguous (6 Suits),3,4,0
Ambiguous (6 Suits),4,5,0
Ambiguous (6 Suits),5,5,0
Ambiguous (6 Suits),6,4,0
Ambiguous Mix,5,1,0
Black & Brown (5 Suits),4,2,0
Black & Dark Omni (6 Suits),5,1,0
Black & Dark Prism (6 Suits),3,1,0
Black & Dark Prism (6 Suits),4,1,0
Black & Null (6 Suits),4,2,0
Black & Rainbow (6 Suits),4,1,0
Black & Rainbow (6 Suits),5,1,0
Black (5 Suits),2,1,0
Black (5 Suits),3,4,0
Black (5 Suits),4,4,0
Black (5 Suits),5,8,0
Black (5 Suits),6,1,0
Black (6 Suits),2,5,0
Black (6 Suits),3,7,0
Black (6 Suits),5,8,0
Brown & Gray (6 Suits),2,1,0
Brown & Prism (5 Suits),4,1,0
Brown (3 Suits),4,1,0
Brown (5 Suits),4,1,0
Brown (6 Suits),2,3,0
Brown-Fives & Dark Pink (5 Suits),3,2,0
Brown-Fives & White (3 Suits),2,1,0
Clue Starved (6 Suits),2,1,0
Cocoa Rainbow (5 Suits),3,1,0
Cocoa Rainbow (5 Suits),4,2,0
Cocoa Rainbow (5 Suits),5,3,0
Cocoa Rainbow (5 Suits),6,1,0
Cocoa Rainbow (6 Suits),4,2,0
Cow & Pig (3 Suits),3,1,0
Cow & Pig (5 Suits),4,1,0
Cow & Pig (6 Suits),3,2,0
Dark Omni (5 Suits),3,3,0
Dark Omni (6 Suits),4,1,0
Dark Prism (5 Suits),4,2,0
Dark Prism (6 Suits),3,2,0
Dark Prism (6 Suits),4,1,0
Dark Prism (6 Suits),5,2,0
Dark Rainbow (5 Suits),3,3,0
Dark Rainbow (5 Suits),4,2,0
Dark Rainbow (6 Suits),4,3,0
Dark Rainbow (6 Suits),5,1,0
Dark Rainbow (6 Suits),6,1,0
Deceptive-Fives & Prism (5 Suits),3,1,0
Deceptive-Fives (5 Suits),5,1,0
Deceptive-Ones (5 Suits),4,2,0
Dual-Color & Cocoa Rainbow (6 Suits),3,1,0
Dual-Color & Light Pink (6 Suits),3,1,0
Dual-Color & Light Pink (6 Suits),4,3,0
Dual-Color (5 Suits),2,3,0
Dual-Color (5 Suits),5,1,0
Dual-Color (6 Suits),2,2,0
Dual-Color (6 Suits),4,3,0
Dual-Color (6 Suits),5,4,0
Dual-Color (6 Suits),6,7,0
Duck (3 Suits),3,1,0
Duck (4 Suits),5,2,0
Duck (5 Suits),4,6,0
Duck (5 Suits),5,1,0
Duck (6 Suits),5,3,0
Gray Pink (6 Suits),3,1,0
Gray Pink (6 Suits),4,2,0
Light Pink (5 Suits),3,1,0
Light Pink (6 Suits),3,2,0
Light-Pink-Fives & Dark Rainbow (6 Suits),3,2,0
Muddy Rainbow & Gray (5 Suits),2,1,0
Muddy-Rainbow-Ones & Dark Prism (6 Suits),5,1,0
Muddy-Rainbow-Ones & Gray Pink (6 Suits),3,2,0
Null-Fives & Cocoa Rainbow (5 Suits),3,1,0
Null-Fives & Light Pink (6 Suits),2,2,0
Null-Fives (5 Suits),4,1,0
Null-Ones & Null (3 Suits),5,1,0
Null-Ones (5 Suits),5,2,0
Omni (5 Suits),3,2,0
Omni (5 Suits),4,1,0
Omni (6 Suits),4,1,0
Pink & Dark Omni (6 Suits),5,3,0
Pink & Light Pink (6 Suits),4,2,0
Pink & Prism (4 Suits),2,2,0
Pink & Prism (6 Suits),5,1,0
Pink & White (5 Suits),2,1,0
Pink & White (6 Suits),4,1,0
Pink (4 Suits),5,2,0
Pink (5 Suits),6,2,0
Pink (6 Suits),2,1,0
Pink-Fives & White (3 Suits),3,1,0
Pink-Fives (6 Suits),3,1,0
Pink-Fives (6 Suits),5,4,0
Pink-Ones & Rainbow (5 Suits),5,1,0
Prism (5 Suits),5,1,0
Prism (6 Suits),6,5,0
Prism Reversed (5 Suits),5,1,0
Rainbow & Brown (5 Suits),5,1,0
Rainbow & Dark Pink (6 Suits),5,4,0
Rainbow & Dark Pink (6 Suits),6,1,0
Rainbow & Prism (5 Suits),4,1,0
Rainbow & Prism (6 Suits),6,6,0
Rainbow & White (4 Suits),4,3,0
Rainbow & White (5 Suits),4,4,0
Rainbow (3 Suits),4,1,0
Rainbow (3 Suits),5,3,0
Rainbow (3 Suits),6,3,0
Rainbow (5 Suits),3,1,0
Rainbow (5 Suits),5,2,0
Rainbow (5 Suits),6,2,0
Rainbow (6 Suits),6,2,0
Rainbow-Fives & White (6 Suits),3,1,0
Reversed (5 Suits),5,1,0
Special Mix (5 Suits),3,1,0
Special Mix (5 Suits),5,3,0
Throw It in a Hole (5 Suits),5,1,0
Totally Blind (5 Suits),2,3,0
Up or Down (5 Suits),4,1,0
Up or Down (6 Suits),2,4,0
Up or Down (6 Suits),5,1,0
Very Ambiguous & Omni (4 Suits),5,1,0
White & Dark Rainbow (6 Suits),2,2,0
White (5 Suits),2,1,0
White (5 Suits),5,1,0
White (6 Suits),3,1,0
White (6 Suits),4,2,0
White (6 Suits),6,6,0
White-Ones & Black (5 Suits),4,1,0
White-Ones & Brown (5 Suits),4,2,0
White-Ones (6 Suits),5,1,0
