6 Suits,3,1,0
6 Suits,4,3,0
6 Suits,5,2,0
6 Suits,6,4,0
Ambiguous (6 Suits),5,2,0
Black & Light Pink (5 Suits),3,1,0
Black & Rainbow (6 Suits),5,1,0
Black (5 Suits),5,3,0
Black (6 Suits),3,3,0
Black (6 Suits),5,1,0
Brown & Prism (6 Suits),6,2,0
Brown (5 Suits),3,1,0
Brown (5 Suits),4,1,0
Brown-Ones & White (5 Suits),4,1,0
Clue Starved (5 Suits),3,2,0
Clue Starved (5 Suits),4,2,0
Clue Starved (6 Suits),4,4,0
Cocoa Rainbow (5 Suits),4,1,0
Cocoa Rainbow (5 Suits),5,1,0
Cow & Pig (5 Suits),3,3,0
Cow & Pig (5 Suits),6,2,0
Dark Pink (6 Suits),3,2,0
Dark Pink (6 Suits),5,2,0
Dark Prism (5 Suits),4,2,0
Dark Rainbow (6 Suits),5,1,0
Dual-Color (5 Suits),5,1,0
Dual-Color (6 Suits),5,1,0
Duck (5 Suits),4,10,0
Duck (5 Suits),5,1,0
Duck (6 Suits),3,5,0
Duck (6 Suits),4,3,0
Gray (6 Suits),4,2,0
Gray (6 Suits),5,1,0
Gray Pink (5 Suits),4,2,0
Gray Reversed (6 Suits),4,1,0
Light Pink (5 Suits),5,1,0
Null (6 Suits),3,1,0
Null (6 Suits),5,1,0
Null-Ones (5 Suits),4,1,0
Omni (6 Suits),5,2,0
Prism (6 Suits),4,13,0
Prism (6 Suits),5,9,0
Rainbow & Brown (5 Suits),4,1,0
Rainbow & White (5 Suits),3,1,0
Rainbow & White (5 Suits),6,1,0
Rainbow (4 Suits),5,1,0
Rainbow (5 Suits),3,2,0
Rainbow (5 Suits),4,2,0
Rainbow (5 Suits),5,1,0
Rainbow (5 Suits),6,1,0
Rainbow (6 Suits),6,2,0
Rainbow Reversed (5 Suits),4,1,0
Reversed (5 Suits),4,1,0
Special Mix (5 Suits),4,2,0
Special Mix (5 Suits),5,1,0
Special Mix (6 Suits),3,1,0
Throw It in a Hole (5 Suits),5,2,0
Throw It in a Hole (6 Suits),2,1,0
Up or Down & White (5 Suits),5,1,0
Up or Down (5 Suits),4,5,0
Up or Down (5 Suits),5,2,0
Up or Down (6 Suits),2,1,0
Up or Down (6 Suits),3,2,0
White & Brown (6 Suits),5,1,0
White & Gray Pink (6 Suits),4,1,0
White (5 Suits),4,1,0
White (6 Suits),3,3,0
White (6 Suits),5,2,0
White-Ones & Brown (5 Suits),5,1,0
White-Ones & Prism (4 Suits),4,1,0
