6 Suits,4,1,0
Alternating Clues (6 Suits),2,6,0
Ambiguous & Dual-Color,4,2,0
Ambiguous (6 Suits),2,2,0
Ambiguous (6 Suits),4,2,0
Ambiguous Mix,3,1,0
Black & Brown (6 Suits),3,16,0
Black & Dark Pink (6 Suits),4,3,0
Black & Dark Rainbow (6 Suits),2,20,0
Black & Gray Pink (6 Suits),2,9,0
Black & Light Pink (5 Suits),3,2,0
Black & Muddy Rainbow (6 Suits),4,2,0
Black & Pink (6 Suits),4,3,0
Black & Rainbow (6 Suits),3,4,0
Black & White (6 Suits),3,30,0
Black & White (6 Suits),4,8,0
Black (5 Suits),4,4,0
Black (6 Suits),5,1,0
Black (6 Suits),6,2,0
Brown & Dark Prism (6 Suits),3,1,0
Brown & Gray Pink (5 Suits),3,1,0
Brown & Gray Pink (5 Suits),4,2,0
Brown-Fives & Dark Brown (6 Suits),4,3,0
Brown-Fives (6 Suits),4,4,0
Brown-Ones & Black (6 Suits),4,2,0
Brown-Ones & Gray (6 Suits),4,1,0
Clue Starved (5 Suits),4,4,0
Clue Starved (6 Suits),3,2,0
Cocoa Rainbow (5 Suits),4,1,0
Cocoa Rainbow (6 Suits),4,2,0
Cow & Pig (5 Suits),3,7,0
Dark Brown (6 Suits),3,1,0
Dark Brown (6 Suits),4,6,0
Dark Null (6 Suits),2,27,0
Dark Omni (6 Suits),3,10,0
Dark Omni (6 Suits),4,7,0
Dark Pink (5 Suits),3,1,0
Dark Rainbow & Dark Pink (6 Suits),3,3,0
Dark Rainbow (5 Suits),4,12,0
Dark Rainbow (6 Suits),4,3,0
Dark Rainbow (6 Suits),5,2,0
Deceptive-Fives (5 Suits),4,3,0
Deceptive-Fives (6 Suits),3,1,0
Deceptive-Ones & Dark Brown (6 Suits),3,1,0
Deceptive-Ones (5 Suits),3,1,0
Dual-Color (3 Suits),3,2,0
Dual-Color (6 Suits),3,2,0
Gray (5 Suits),3,9,0
Gray (5 Suits),4,1,0
Gray Pink (6 Suits),3,17,0
Light Pink (3 Suits),3,9,0
Light-Pink-Fives & Brown (5 Suits),4,4,0
Light-Pink-Fives & Muddy Rainbow (4 Suits),2,2,0
Light-Pink-Ones & Gray (6 Suits),3,2,0
Light-Pink-Ones & Rainbow (6 Suits),2,3,0
Light-Pink-Ones (3 Suits),4,2,0
Muddy Rainbow & Dark Prism (6 Suits),3,1,0
Muddy Rainbow & Light Pink (5 Suits),3,3,0
Muddy Rainbow & Light Pink (5 Suits),4,3,0
Muddy Rainbow & Prism (6 Suits),4,5,0
Muddy Rainbow (4 Suits),3,4,0
Muddy-Rainbow-Ones & Dark Rainbow (5 Suits),3,1,0
Muddy-Rainbow-Ones (5 Suits),3,1,0
Muddy-Rainbow-Ones (5 Suits),4,2,0
Null (4 Suits),3,1,0
Null (5 Suits),4,2,0
Null (6 Suits),3,2,0
Omni & Gray (6 Suits),3,1,0
Omni (3 Suits),3,3,0
Omni (6 Suits),3,4,0
Omni (6 Suits),4,4,0
Omni-Fives & Omni (3 Suits),4,1,0
Omni-Ones (5 Suits),4,3,0
Omni-Ones (6 Suits),3,2,0
Pink & Brown (6 Suits),3,1,0
Pink & Gray (5 Suits),2,9,0
Pink & Gray (5 Suits),3,4,0
Pink & Gray (6 Suits),2,1,0
Pink & Gray Pink (5 Suits),3,2,0
Pink & Muddy Rainbow (6 Suits),3,3,0
Pink & White (3 Suits),3,1,0
Pink & White (4 Suits),3,2,0
Pink (5 Suits),4,3,0
Pink-Ones & White (6 Suits),3,1,0
Prism & Cocoa Rainbow (5 Suits),2,4,0
Prism Reversed (6 Suits),2,9,0
Rainbow & Dark Omni (6 Suits),4,4,0
Rainbow & Omni (6 Suits),2,3,0
Rainbow & Pink (5 Suits),3,1,0
Rainbow & White (6 Suits),2,1,0
Rainbow (6 Suits),2,43,0
Rainbow-Fives & Pink (6 Suits),3,7,0
Rainbow-Ones & Gray (6 Suits),2,1,0
Rainbow-Ones & Gray (6 Suits),3,4,0
Rainbow-Ones & Muddy Rainbow (6 Suits),3,2,0
Rainbow-Ones & Null (4 Suits),3,2,0
Rainbow-Ones & Prism (5 Suits),3,1,0
Rainbow-Ones (6 Suits),3,7,0
Reversed (6 Suits),3,3,0
Special Mix (5 Suits),2,9,0
Special Mix (5 Suits),4,7,0
Special Mix (6 Suits),3,3,0
Throw It in a Hole (4 Suits),3,1,0
Totally Blind (3 Suits),3,2,0
Totally Blind (5 Suits),3,3,0
Totally Blind (5 Suits),4,6,0
Totally Blind (6 Suits),6,1,0
Up or Down & Light Pink (5 Suits),4,1,0
Up or Down (5 Suits),4,1,0
Up or Down (6 Suits),4,1,0
White & Light Pink (6 Suits),2,4,0
White & Muddy Rainbow (3 Suits),3,1,0
White & Muddy Rainbow (6 Suits),3,5,0
White-Fives & Brown (4 Suits),3,1,0
White-Fives & Muddy Rainbow (6 Suits),4,2,0
