3 Suits,3,2,0
3 Suits,4,2,0
Black & Brown (5 Suits),4,1,0
Black (5 Suits),3,4,0
Black (5 Suits),4,8,0
Black (6 Suits),3,2,0
Black (6 Suits),5,2,0
Dark Prism (6 Suits),3,1,0
Gray (5 Suits),4,3,0
Light Pink (5 Suits),4,2,0
Pink & Brown (6 Suits),4,2,0
Pink & Prism (5 Suits),3,3,0
Prism (6 Suits),5,2,0
Rainbow & Prism (5 Suits),3,2,0
Rainbow & Prism (5 Suits),5,2,0
Rainbow (3 Suits),3,3,0
Rainbow (4 Suits),4,1,0
Rainbow (5 Suits),3,2,0
Rainbow (5 Suits),5,9,0
Rainbow (6 Suits),2,1,0
Rainbow (6 Suits),3,1,0
Rainbow (6 Suits),4,3,0
Rainbow-Fives (5 Suits),4,1,0
Rainbow-Ones (5 Suits),3,2,0
Rainbow-Ones (5 Suits),4,1,0
White & Prism (5 Suits),3,2,0
White (4 Suits),3,2,0
White (4 Suits),4,1,0
White (6 Suits),3,3,0
White-Ones & White (6 Suits),5,1,0
