3 Suits,5,1,0
4 Suits,5,5,0
6 Suits,6,1,0
Ambiguous & Omni (5 Suits),2,5,0
Ambiguous (4 Suits),5,1,0
Ambiguous (6 Suits),2,2,0
Ambiguous (6 Suits),6,1,0
Black & Dark Brown (6 Suits),2,3,0
Black & Dark Omni (6 Suits),3,3,0
Black & Dark Pink (6 Suits),2,14,0
Black & Dark Prism (6 Suits),3,1,0
Black & Dark Prism (6 Suits),4,1,0
Black & Dark Rainbow (6 Suits),2,10,0
Black & Gray (6 Suits),2,5,0
Black & Gray (6 Suits),3,4,0
Black & Light Pink (6 Suits),2,3,0
Black & Omni (6 Suits),2,8,0
Black & Prism (5 Suits),4,1,0
Black & Prism (6 Suits),3,1,0
Black & Prism (6 Suits),4,1,0
Black & Rainbow (5 Suits),2,8,0
Black & White (6 Suits),3,2,0
Black (5 Suits),5,1,0
Black (6 Suits),3,6,0
Black (6 Suits),5,6,0
Clue Starved & Brown (5 Suits),4,2,0
Clue Starved (5 Suits),2,1,0
Clue Starved (5 Suits),3,2,0
Clue Starved (5 Suits),4,1,0
Clue Starved (6 Suits),2,16,0
Cocoa Rainbow (5 Suits),3,1,0
Cow & Pig (5 Suits),2,2,0
Dark Brown (5 Suits),3,5,0
Dark Pink (5 Suits),5,1,0
Dark Prism (6 Suits),5,1,0
Dark Rainbow & Gray (6 Suits),3,1,0
Dark Rainbow (5 Suits),4,3,0
Dark Rainbow (6 Suits),3,2,0
Deceptive-Ones (5 Suits),4,1,0
Dual-Color & Black (6 Suits),3,1,0
Dual-Color (5 Suits),4,6,0
Dual-Color Mix,2,1,0
Duck (6 Suits),3,4,0
Gray (6 Suits),2,2,0
Gray (6 Suits),3,6,0
Gray (6 Suits),4,1,0
Gray Pink (5 Suits),4,4,0
Light Pink & Dark Brown (5 Suits),5,1,0
Light Pink & Gray (5 Suits),2,6,0
Muddy Rainbow (6 Suits),3,3,0
Null & Gray (5 Suits),2,5,0
Null (6 Suits),2,9,0
Null (6 Suits),3,1,0
Omni & Cocoa Rainbow (5 Suits),5,1,0
Omni (5 Suits),4,1,0
Pink & Brown (5 Suits),4,1,0
Pink & Brown (6 Suits),2,3,0
Pink & Null (6 Suits),2,2,0
Pink & Prism (3 Suits),2,2,0
Pink (5 Suits),4,1,0
Pink (6 Suits),3,1,0
Pink-Fives (5 Suits),2,4,0
Prism & Dark Brown (5 Suits),2,4,0
Rainbow & Dark Brown (5 Suits),2,11,0
Rainbow & Dark Prism (6 Suits),2,2,0
Rainbow & Gray (5 Suits),2,4,0
Rainbow & Gray (6 Suits),5,3,0
Rainbow & Gray (6 Suits),6,2,0
Rainbow & Pink (3 Suits),2,2,0
Rainbow & Prism (4 Suits),4,1,0
Rainbow & White (3 Suits),3,2,0
Rainbow (4 Suits),5,1,0
Reversed (4 Suits),3,1,0
Reversed (4 Suits),4,1,0
Special Mix (5 Suits),4,6,0
Special Mix (5 Suits),5,3,0
Special Mix (6 Suits),2,26,0
Throw It in a Hole (4 Suits),3,1,0
Throw It in a Hole (4 Suits),4,1,0
Totally Blind (5 Suits),3,1,0
Up or Down & Pink (6 Suits),2,2,0
Up or Down & Pink (6 Suits),3,1,0
Up or Down & Rainbow (5 Suits),2,4,0
Up or Down & Rainbow (6 Suits),3,2,0
Up or Down (5 Suits),3,4,0
Up or Down (5 Suits),4,1,0
Up or Down (5 Suits),5,2,0
Up or Down (6 Suits),3,2,0
Up or Down (6 Suits),5,1,0
White & Brown (5 Suits),5,1,0
White & Dark Pink (6 Suits),2,3,0
White & Dark Prism (5 Suits),2,9,0
White & Dark Prism (5 Suits),3,1,0
White & Dark Rainbow (6 Suits),2,5,0
White & Prism (6 Suits),4,1,0
White (4 Suits),5,1,0
White (5 Suits),6,2,0
White (6 Suits),5,6,0
