6 Suits,5,1,0
Black (5 Suits),5,1,0
Brown (5 Suits),4,1,0
Cow & Pig (5 Suits),3,2,0
Cow & Pig (5 Suits),6,1,0
Dark Brown (6 Suits),6,1,0
Dark Rainbow (6 Suits),3,2,0
Dual-Color (5 Suits),3,1,0
Dual-Color (5 Suits),5,1,0
Dual-Color (6 Suits),3,1,0
Pink (4 Suits),4,1,0
Prism (5 Suits),4,1,0
Rainbow & White (6 Suits),4,2,0
Rainbow (5 Suits),3,1,0
Rainbow (5 Suits),4,1,0
Rainbow (5 Suits),5,1,0
Rainbow (6 Suits),5,2,0
Rainbow Reversed (6 Suits),2,1,0
Special Mix (5 Suits),6,1,0
White (3 Suits),2,1,0
White (3 Suits),3,1,0
