3 Suits,4,1,0
3 Suits,5,1,0
4 Suits,4,1,0
6 Suits,6,2,0
Ambiguous (6 Suits),2,1,0
Ambiguous (6 Suits),3,5,0
Ambiguous Mix,5,1,0
Black & Light Pink (6 Suits),2,3,0
Black & Pink (6 Suits),2,3,0
Black & Rainbow (5 Suits),3,2,0
Black & Rainbow (6 Suits),4,1,0
Black (5 Suits),3,2,0
Black (5 Suits),4,8,0
Black (5 Suits),6,1,0
Black (6 Suits),3,6,0
Black (6 Suits),5,2,0
Brown & Muddy Rainbow (6 Suits),3,4,0
Brown (6 Suits),5,1,0
Brown-Ones & Pink (5 Suits),4,2,0
Brown-Ones & Rainbow (6 Suits),3,4,0
Brown-Ones & Rainbow (6 Suits),4,1,0
Brown-Ones (6 Suits),4,1,0
Cocoa Rainbow (6 Suits),3,5,0
Color Mute (5 Suits),4,1,0
Dark Brown (6 Suits),3,4,0
Dark Omni (6 Suits),4,2,0
Dark Pink (5 Suits),3,2,0
Dark Prism (5 Suits),3,1,0
Dark Prism (6 Suits),5,2,0
Dark Rainbow (6 Suits),4,1,0
Deceptive-Ones (5 Suits),3,2,0
Dual-Color (5 Suits),3,1,0
Dual-Color (5 Suits),4,2,0
Dual-Color Mix,3,2,0
Dual-Color Mix,5,1,0
Duck (5 Suits),2,2,0
Duck (5 Suits),3,2,0
Gray Pink (5 Suits),3,3,0
Light Pink (3 Suits),3,5,0
Light Pink (5 Suits),2,3,0
Light Pink (6 Suits),3,3,0
Light Pink (6 Suits),6,1,0
No Variant,5,7,0
No Variant,6,2,0
Null (5 Suits),2,1,0
Omni (5 Suits),3,1,0
Omni (6 Suits),2,10,0
Omni (6 Suits),3,8,0
Omni (6 Suits),4,2,0
Pink & Cocoa Rainbow (6 Suits),6,1,0
Pink (3 Suits),3,5,0
Pink (5 Suits),2,1,0
Pink-Fives (5 Suits),3,1,0
Pink-Ones & Rainbow (5 Suits),4,1,0
Pink-Ones (5 Suits),3,1,0
Prism (4 Suits),3,3,0
Rainbow & Gray (6 Suits),5,1,0
Rainbow & Omni (6 Suits),4,2,0
Rainbow & Prism (6 Suits),3,2,0
Rainbow & White (6 Suits),3,1,0
Rainbow & White (6 Suits),5,2,0
Rainbow (5 Suits),3,6,0
Rainbow (5 Suits),5,1,0
Rainbow (5 Suits),6,3,0
Rainbow (6 Suits),4,6,0
Rainbow (6 Suits),5,2,0
Rainbow-Ones (6 Suits),3,1,0
Special Mix (5 Suits),4,1,0
Special Mix (5 Suits),5,1,0
Special Mix (6 Suits),2,9,0
Throw It in a Hole (5 Suits),5,1,0
Up or Down & Omni (6 Suits),4,2,0
Up or Down & Pink (6 Suits),5,1,0
Up or Down (5 Suits),4,2,0
Up or Down (6 Suits),3,12,0
White & Dark Prism (5 Suits),4,3,0
White & Light Pink (5 Suits),3,1,0
White & Prism (5 Suits),4,1,0
White (4 Suits),4,1,0
White (5 Suits),5,1,0
White (6 Suits),6,1,0
White Reversed (6 Suits),3,1,0
White-Ones & Brown (6 Suits),5,1,0
White-Ones & Rainbow (4 Suits),5,1,0
White-Ones & Rainbow (5 Suits),5,2,0
White-Ones & Rainbow (6 Suits),4,1,0
White-Ones (5 Suits),5,1,0
